Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-05,21:02:30.130,15.40,1.1,12,0.00,0.00,0.00,0.00,10005,3.85,99,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:30.230,15.40,1.1,12,0.00,0.00,0.00,0.00,20005,3.85,99,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:30.330,15.40,1.1,12,0.00,0.00,0.00,0.00,30005,3.85,97,4.8,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:30.430,15.40,1.1,12,0.00,0.00,0.00,0.00,20005,3.85,97,4.8,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:30.530,15.30,0.9,12,0.00,0.00,0.00,0.00,30005,3.85,97,4.8,-4,12,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:30.630,15.30,0.9,12,0.00,0.00,0.00,0.00,10005,3.85,97,4.8,-4,12,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:30.730,15.30,0.9,12,0.00,0.00,0.00,0.00,20005,3.85,96,4.8,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:30.830,15.30,0.9,12,0.00,0.00,0.00,0.00,30005,3.85,96,4.8,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:30.930,15.30,0.9,12,0.00,0.00,0.00,0.00,20005,3.85,96,4.8,-4,12,-1024,4,-516,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:31.030,15.30,0.9,12,0.00,0.00,0.00,0.00,30005,3.85,96,4.8,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:31.130,15.30,0.9,12,0.00,0.00,0.00,0.00,10005,3.85,96,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:31.230,15.30,1.1,12,0.00,0.00,0.00,0.00,20005,3.85,97,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:31.330,15.30,1.1,12,0.00,0.00,0.00,0.00,30005,3.85,97,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:31.430,15.30,1.1,12,0.00,0.00,0.00,0.00,10005,3.85,97,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:31.530,15.30,1.1,12,0.00,0.00,0.00,0.00,30005,3.85,97,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:31.630,15.30,1.1,12,0.00,0.00,0.00,0.00,30005,3.85,98,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:31.730,15.30,1.1,12,0.00,0.00,0.00,0.00,20005,3.85,98,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:31.830,15.30,1.1,12,0.00,0.00,0.00,0.00,30005,3.85,98,4.8,-6,12,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:35.200,15.40,1.0,13,0.00,0.00,0.00,0.00,10001,3.85,96,4.8,-3,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:02:35.280,15.40,1.0,13,0.00,0.00,0.00,0.00,20005,3.85,96,4.8,-3,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:02:35.380,15.40,1.0,13,0.00,0.00,0.00,0.00,30005,3.85,96,4.8,-4,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:02:35.480,15.40,1.0,13,0.00,0.00,0.00,0.00,10005,3.85,96,4.8,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:35.580,15.40,1.0,13,0.00,0.00,0.00,0.00,20005,3.85,96,4.8,-4,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:35.680,15.40,1.0,13,0.00,0.00,0.00,0.00,10005,3.85,96,4.8,-4,12,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:35.780,15.40,0.8,13,0.00,0.00,0.00,0.00,20005,3.85,96,4.8,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:35.880,15.40,0.8,13,0.00,0.00,0.00,0.00,30005,3.85,96,4.8,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:35.980,15.40,0.8,13,0.00,0.00,0.00,0.00,10005,3.85,96,4.8,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:36.080,15.40,0.8,13,0.00,0.00,0.00,0.00,20005,3.85,97,4.8,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:36.180,15.40,0.8,13,0.00,0.00,0.00,0.00,30005,3.85,97,4.8,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:36.280,15.40,0.8,13,0.00,0.00,0.00,0.00,20005,3.85,97,4.8,-4,12,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:36.380,15.40,0.8,13,0.00,0.00,0.00,0.00,30005,3.85,97,4.8,-4,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:36.480,15.30,0.9,13,0.00,0.00,0.00,0.00,30005,3.85,97,4.8,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:36.580,15.30,0.9,13,0.00,0.00,0.00,0.00,20005,3.85,97,4.8,-4,12,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:36.680,15.30,0.9,13,0.00,0.00,0.00,0.00,10005,3.85,97,4.8,-3,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:36.780,15.30,0.9,13,0.00,0.00,0.00,0.00,10005,3.85,97,4.8,-4,12,-1024,4,-516,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:36.880,15.30,0.9,13,0.00,0.00,0.00,0.00,30005,3.85,97,4.8,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:36.980,15.30,0.9,13,0.00,0.00,0.00,0.00,10005,3.85,99,4.8,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:37.080,15.30,0.9,13,0.00,0.00,0.00,0.00,20005,3.85,99,4.8,-6,12,-1024,4,-516,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:37.180,15.30,0.7,13,0.00,0.00,0.00,0.00,30005,3.85,99,4.8,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:37.280,15.30,0.7,13,0.00,0.00,0.00,0.00,20005,3.85,99,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:37.380,15.30,0.7,13,0.00,0.00,0.00,0.00,20005,3.85,99,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:37.480,15.30,0.7,14,0.00,0.00,0.00,0.00,10005,3.85,99,4.8,-6,12,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:37.580,15.30,0.7,14,0.00,0.00,0.00,0.00,20005,3.85,99,4.8,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:37.680,15.30,0.7,14,0.00,0.00,0.00,0.00,30005,3.85,99,4.8,-6,12,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:37.780,15.30,0.7,14,0.00,0.00,0.00,0.00,10005,3.85,97,4.8,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:37.880,15.30,0.7,14,0.00,0.00,0.00,0.00,30005,3.85,97,4.8,-4,12,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:37.980,15.30,1.0,14,0.00,0.00,0.00,0.00,10005,3.85,97,4.8,-6,46,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:38.080,15.30,1.0,14,0.00,0.00,0.00,0.00,20005,3.85,97,4.8,-6,454,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:38.180,15.30,1.0,14,0.00,0.00,0.00,0.00,30005,3.85,97,4.8,-6,228,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:38.280,15.30,1.0,14,0.00,0.00,0.00,0.00,30005,3.85,98,4.8,-7,38,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:38.380,15.30,1.0,14,0.00,0.00,0.00,0.00,20005,3.85,98,4.8,-7,33,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:38.480,15.30,1.0,14,0.00,0.00,0.00,0.00,10005,3.85,98,4.8,-6,367,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:38.580,15.30,1.0,14,0.00,0.00,0.00,0.00,20005,3.85,98,4.8,-6,453,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:38.680,15.30,2.1,14,0.00,0.00,0.00,0.00,30005,3.85,98,4.8,-6,448,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:38.780,15.30,2.1,14,0.00,0.00,0.00,0.00,10005,3.85,98,4.8,-6,449,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:38.880,15.30,2.1,14,0.00,0.00,0.00,0.00,20005,3.85,98,4.8,-6,319,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:38.980,15.30,2.1,14,0.00,0.00,0.00,0.00,30005,3.85,98,4.8,-6,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:39.080,15.30,2.1,14,0.00,0.00,0.00,0.00,20005,3.85,98,4.8,-6,14,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:39.180,15.30,2.1,14,0.00,0.00,0.00,0.00,20005,3.80,98,4.8,-6,14,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:39.280,15.30,2.1,14,0.00,0.00,0.00,0.00,10005,3.80,98,4.8,-6,14,-1024,4,-516,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:39.380,15.30,1.0,14,0.00,0.00,0.00,0.00,20005,3.80,98,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:39.480,15.20,1.0,14,0.00,0.00,0.00,0.00,30005,3.80,98,4.8,-6,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:39.580,15.20,1.0,14,0.00,0.00,0.00,0.00,10005,3.80,97,4.8,-6,177,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:39.680,15.20,1.0,14,0.00,0.00,0.00,0.00,30005,3.80,97,4.8,-6,245,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:39.780,15.20,1.0,14,0.00,0.00,0.00,0.00,10005,3.80,97,4.8,-6,130,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:39.880,15.20,1.0,14,0.00,0.00,0.00,0.00,20005,3.80,97,4.8,-6,16,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:39.980,15.20,1.0,15,0.00,0.00,0.00,0.00,30005,3.80,97,4.8,-6,16,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:40.080,15.20,1.0,15,0.00,0.00,0.00,0.00,10005,3.80,97,4.8,-6,16,-1003,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:02:40.180,15.30,1.0,15,0.00,0.00,0.00,0.00,20005,3.80,97,4.8,-6,16,-1000,6,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:02:40.280,15.30,1.0,15,0.00,0.00,0.00,0.00,10005,3.80,97,4.8,-6,16,-822,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:02:40.380,15.30,1.0,15,0.00,0.00,0.00,0.00,20005,3.80,97,4.8,-6,16,-822,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:02:40.480,15.30,1.0,15,0.00,0.00,0.00,0.00,30005,3.80,97,4.8,-6,14,-779,4,-516,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:02:40.580,15.30,1.0,15,0.00,0.00,0.00,0.00,10005,3.80,97,4.8,-6,16,-628,4,-516,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:02:40.680,15.30,1.0,15,0.00,0.00,0.00,0.00,30005,3.80,97,4.8,-7,16,-628,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:02:40.780,15.30,1.0,15,0.00,0.00,0.00,0.00,10005,3.80,97,4.8,-6,33,-895,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-05,21:02:40.880,15.30,1.0,15,0.00,0.00,0.00,0.00,20005,3.80,97,4.8,-6,33,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:40.980,15.30,1.7,15,0.00,0.00,0.00,0.00,30005,3.80,97,4.8,-4,24,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:41.080,15.30,1.7,15,0.00,0.00,0.00,0.00,10005,3.80,97,4.8,-3,19,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:41.180,15.30,1.7,15,0.00,0.00,0.00,0.00,20005,3.80,97,4.8,-3,17,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:41.280,15.30,1.7,15,0.00,0.00,0.00,0.00,10005,3.80,97,4.8,-3,16,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:41.380,15.30,1.7,15,0.00,0.00,0.00,0.00,10005,3.80,97,4.8,-3,16,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:41.480,15.30,1.7,15,0.00,0.00,0.00,0.00,30005,3.80,97,4.8,-4,201,-1024,4,-516,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:41.580,15.30,1.7,15,0.00,0.00,0.00,0.00,10005,3.80,97,4.8,-4,274,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:41.680,15.30,1.0,15,0.00,0.00,0.00,0.00,20005,3.80,97,4.8,-4,337,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:41.780,15.30,1.0,15,0.00,0.00,0.00,0.00,30005,3.80,98,4.8,-4,467,-1024,4,-516,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:41.880,15.30,1.0,15,0.00,0.00,0.00,0.00,20005,3.80,98,4.8,-4,490,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:41.980,15.30,1.0,15,0.00,0.00,0.00,0.00,30005,3.80,98,4.8,-4,595,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:42.080,15.30,1.0,15,0.00,0.00,0.00,0.00,10005,3.80,98,4.8,-4,596,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:42.180,15.30,1.0,15,0.00,0.00,0.00,0.00,20005,3.80,97,4.8,-3,12,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:42.280,15.30,1.0,16,0.00,0.00,0.00,0.00,30005,3.80,97,4.8,-4,12,-1024,6,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:42.380,15.20,2.5,16,0.00,0.00,0.00,0.00,10005,3.80,97,4.8,-4,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:42.480,15.20,2.5,16,0.00,0.00,0.00,0.00,30005,3.80,97,4.8,-4,14,-1024,4,-516,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:42.580,15.20,2.5,16,0.00,0.00,0.00,0.00,10005,3.80,97,4.8,-4,14,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:42.680,15.20,2.5,16,0.00,0.00,0.00,0.00,20005,3.80,98,4.8,-4,14,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:42.780,15.20,2.5,16,0.00,0.00,0.00,0.00,30005,3.80,98,4.8,-4,14,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:42.880,15.20,2.5,16,0.00,0.00,0.00,0.00,10005,3.80,98,4.8,-4,14,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:42.980,15.20,2.5,16,0.00,0.00,0.00,0.00,20005,3.80,98,4.8,-4,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:43.080,15.20,2.5,16,0.00,0.00,0.00,0.00,30005,3.80,98,4.8,-4,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:43.180,15.20,0.9,16,0.00,0.00,0.00,0.00,20005,3.80,98,4.8,-6,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:43.280,15.20,0.9,16,0.00,0.00,0.00,0.00,30005,3.80,98,4.8,-4,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:43.380,15.20,0.9,16,0.00,0.00,0.00,0.00,20005,3.80,98,4.8,-4,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:43.480,15.20,0.9,16,0.00,0.00,0.00,0.00,20005,3.80,98,4.8,-4,14,-1024,6,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:43.580,15.20,0.9,16,0.00,0.00,0.00,0.00,30005,3.80,98,4.8,-4,14,-1024,6,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:43.680,15.20,0.9,16,0.00,0.00,0.00,0.00,20005,3.80,98,4.8,-4,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:44.700,15.30,0.9,16,0.00,0.00,0.00,0.00,20002,3.80,97,4.8,-4,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:44.780,15.30,0.9,16,0.00,0.00,0.00,0.00,30002,3.80,97,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:44.880,15.30,0.9,16,0.00,0.00,0.00,0.00,10002,3.80,97,4.8,-6,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:44.980,15.30,0.9,16,0.00,0.00,0.00,0.00,20002,3.80,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:45.080,15.30,0.9,16,0.00,0.00,0.00,0.00,30002,3.80,97,4.8,-4,14,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:45.180,15.30,0.9,16,0.00,0.00,0.00,0.00,20002,3.80,97,4.8,-4,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:45.280,15.30,0.9,16,0.00,0.00,0.00,0.00,20002,3.80,97,4.8,-6,14,-1024,4,-516,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:45.380,15.30,0.8,16,0.00,0.00,0.00,0.00,10002,3.80,97,4.8,-4,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:45.480,15.30,0.8,16,0.00,0.00,0.00,0.00,20002,3.80,97,4.8,-4,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:45.580,15.30,0.8,16,0.00,0.00,0.00,0.00,30002,3.80,97,4.8,-4,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:45.680,15.30,0.8,16,0.00,0.00,0.00,0.00,10002,3.80,97,4.8,-6,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:50.400,0.00,0.0,0,0.00,0.00,0.00,0.00,0,0.00,0,0.0,-6,14,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000060,7.3
2018-07-05,21:02:50.490,0.00,0.0,0,0.00,0.00,0.00,0.00,0,0.00,0,0.0,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000060,7.3
2018-07-05,21:02:50.590,15.30,0.0,0,0.00,0.00,0.00,0.00,0,0.00,97,4.8,-4,14,-1024,6,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000160,7.3
2018-07-05,21:02:50.690,15.30,0.0,18,0.00,0.00,0.00,0.00,30005,0.00,97,4.8,-6,14,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:02:50.790,15.30,0.0,18,0.00,0.00,0.00,0.00,20005,0.00,97,4.8,-4,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
