Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-02,23:34:04.080,16.40,128.9,678,356.50,0.00,0.00,0.99,30002,4.10,89,5.0,-10,12,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:04.180,16.40,128.9,678,356.50,0.00,0.00,0.99,10002,4.10,89,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:04.280,16.40,128.9,683,356.50,0.00,0.01,0.99,20002,4.10,89,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:04.380,16.40,129.0,689,356.50,0.00,0.01,0.99,20002,4.10,89,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:04.480,16.40,129.0,689,356.50,0.00,0.01,0.99,30002,4.10,89,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:04.580,16.40,129.2,695,356.50,0.00,0.01,0.99,30002,4.10,90,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:04.680,16.40,129.3,701,356.50,0.00,0.00,0.99,10002,4.10,90,5.0,-10,12,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:04.780,16.40,129.3,701,356.50,0.00,0.00,0.99,20002,4.10,90,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:04.880,16.40,129.3,706,356.50,0.00,0.00,0.99,20002,4.10,90,5.0,-10,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:04.980,16.40,129.2,706,356.50,0.00,0.01,0.99,30002,4.10,90,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:05.080,16.40,129.2,713,356.50,0.00,0.00,0.99,30002,4.10,88,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:05.180,16.40,129.2,719,356.50,0.00,0.00,0.99,10002,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:05.280,16.40,129.2,719,356.50,0.00,0.00,0.99,20002,4.10,88,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:05.380,16.40,129.2,724,356.50,0.00,0.01,0.99,20002,4.10,88,5.0,-10,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:05.480,16.40,129.2,724,356.50,0.00,0.01,0.99,30002,4.10,88,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:05.580,16.40,128.9,730,356.40,0.00,0.01,0.99,10002,4.10,88,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:05.680,16.40,128.9,730,356.40,0.00,0.01,0.99,10002,4.10,88,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:05.780,16.40,128.9,730,356.40,0.00,0.01,0.99,20002,4.10,88,5.0,-10,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:05.880,16.40,128.8,741,356.40,0.00,0.01,0.99,20002,4.10,88,5.0,-10,12,-1024,9,247,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:05.980,16.40,128.9,741,356.40,0.00,0.00,0.99,30002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:06.080,16.40,128.9,747,356.40,0.00,0.01,0.99,10002,4.10,87,5.0,-10,12,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:06.180,16.40,128.8,753,356.40,0.00,0.01,0.99,10002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:06.280,16.40,128.8,753,356.40,0.00,0.01,0.99,20002,4.10,87,5.0,-10,12,-1024,9,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:06.380,16.40,128.8,759,356.40,0.00,0.00,0.99,20002,4.10,87,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:06.480,16.40,128.7,764,356.40,0.00,0.00,0.99,30002,4.10,87,5.0,-10,12,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:06.580,16.40,128.7,764,356.40,0.00,0.00,0.99,10002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:06.680,16.40,128.7,770,356.40,0.00,0.01,0.99,10002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:06.780,16.40,128.7,770,356.40,0.00,0.01,0.99,20002,4.10,87,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:06.880,16.40,128.8,777,356.40,0.00,0.00,0.99,30002,4.10,87,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:06.980,16.40,129.0,782,356.40,0.00,0.00,0.99,30002,4.10,87,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:07.080,16.40,129.0,782,356.40,0.00,0.01,0.99,10002,4.10,87,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:07.180,16.40,129.1,788,356.40,0.00,0.00,0.99,10002,4.10,87,5.0,-10,12,-1024,9,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:07.280,16.40,129.1,794,356.40,0.00,0.00,0.99,20002,4.10,87,5.0,-10,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:07.380,16.40,129.1,794,356.40,0.00,0.01,0.99,30002,4.10,87,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:07.480,16.40,128.8,800,356.40,0.00,0.01,0.99,30002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:07.580,16.40,128.9,800,356.40,0.00,0.01,0.99,10002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:07.680,16.40,128.9,805,356.40,0.00,0.01,0.99,10002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:07.780,16.40,128.7,811,356.40,0.00,0.00,0.99,20002,4.10,87,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:07.880,16.40,128.7,811,356.40,0.00,0.01,0.99,30002,4.10,87,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:07.980,16.40,128.7,817,356.30,0.00,0.00,0.99,30002,4.10,87,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:08.080,16.40,128.8,817,356.30,0.00,0.00,0.99,10002,4.10,89,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:08.180,16.40,128.8,822,356.30,0.00,0.01,0.99,20002,4.10,89,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:08.280,16.40,128.8,828,356.30,0.00,0.01,0.99,20002,4.10,89,5.0,-10,12,-1024,7,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:08.380,16.40,129.1,828,356.30,0.00,0.01,0.99,30002,4.10,89,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:08.480,16.40,129.1,834,356.30,0.00,0.00,0.99,30002,4.10,89,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:08.580,16.40,129.1,834,356.30,0.00,0.00,0.99,10002,4.10,89,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:08.680,16.40,129.2,840,356.30,0.00,0.00,0.99,20002,4.10,89,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:08.780,16.40,129.1,846,356.30,0.00,0.00,0.99,20002,4.10,89,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:08.880,16.40,128.8,846,356.30,0.00,0.00,0.99,30002,4.10,89,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:08.980,16.40,128.8,852,356.30,0.00,0.00,0.99,30002,4.10,89,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:09.080,16.40,128.9,858,356.30,0.00,0.00,0.99,10002,4.10,89,5.0,-10,12,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:09.180,16.40,128.9,858,356.30,0.00,0.00,0.99,20002,4.10,89,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:09.280,16.40,128.8,863,356.30,0.00,0.00,0.99,20002,4.10,89,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:09.380,16.40,128.7,869,356.30,0.00,0.00,0.99,30002,4.10,89,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:09.480,16.40,128.7,869,356.30,0.00,0.00,0.99,30002,4.10,88,5.0,-10,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:09.580,16.40,128.6,875,356.30,0.00,0.00,0.99,10002,4.10,88,5.0,-10,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:09.680,16.40,128.7,875,356.30,0.00,0.00,0.99,20002,4.10,88,5.0,-10,12,-1024,9,248,204,62,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:09.780,16.40,128.7,881,356.30,0.00,0.01,0.99,20002,4.10,88,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:09.880,16.40,129.0,886,356.30,0.00,0.01,0.99,30002,4.10,84,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:09.980,16.40,129.0,886,356.30,0.00,0.01,0.99,10002,4.10,84,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:10.080,16.40,129.1,892,356.30,0.00,0.01,0.99,10002,4.10,84,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:10.180,16.40,128.9,898,356.30,0.00,0.01,0.99,20002,4.10,84,5.0,-10,14,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:10.280,16.40,128.9,898,356.30,0.00,0.01,0.99,30002,4.10,84,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:10.380,16.40,128.8,903,356.30,0.00,0.01,0.99,30002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:10.480,16.40,128.8,903,356.30,0.00,0.01,0.99,10002,4.10,85,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:10.580,16.40,128.8,910,356.30,0.00,0.00,0.99,10002,4.10,85,5.0,-10,14,-1024,7,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:10.680,16.40,128.8,916,356.30,0.00,0.00,0.99,20002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:10.780,16.40,128.8,916,356.30,0.00,0.00,0.99,30002,4.10,85,5.0,-10,14,-1024,7,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:10.880,16.40,128.9,921,356.30,0.00,0.00,0.99,30002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:10.980,16.40,128.7,921,356.30,0.00,0.00,0.99,10002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:11.080,16.40,128.7,927,356.20,0.00,0.00,0.99,20002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:11.180,16.40,128.7,927,356.20,0.00,0.00,0.99,20002,4.10,86,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:11.280,16.40,128.7,927,356.20,0.00,0.00,0.99,20002,4.10,86,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:11.380,16.40,32.2,929,356.20,0.00,0.00,0.99,20002,4.10,86,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:11.480,16.40,32.2,929,356.20,0.00,0.01,0.99,30002,4.10,86,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:11.580,16.40,32.2,931,356.20,0.00,0.01,0.99,30002,4.10,86,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:11.680,16.40,32.1,931,356.20,0.00,0.01,0.99,10002,4.10,86,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:11.780,16.40,32.1,932,356.20,0.00,0.01,0.99,20002,4.10,86,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:11.880,16.40,32.1,933,356.20,0.00,0.01,0.99,20002,4.10,86,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:11.980,16.40,32.1,933,356.20,0.00,0.01,0.99,30002,4.10,86,5.0,-10,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:12.080,16.40,32.2,935,356.20,0.00,0.01,0.99,30002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:12.180,16.40,32.2,936,356.20,0.00,0.01,0.99,10002,4.10,85,5.0,-10,12,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:12.280,16.40,32.2,936,356.20,0.00,0.01,0.99,20002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:12.380,16.40,32.2,938,356.20,0.00,0.01,0.99,20002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:12.480,16.40,32.2,938,356.20,0.00,0.01,0.99,30002,4.10,85,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:12.580,16.40,32.2,939,356.20,0.00,0.00,0.99,10002,4.10,86,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:12.680,16.40,32.2,941,356.20,0.00,0.00,0.99,10002,4.10,86,5.0,-10,12,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:12.780,16.40,32.2,941,356.20,0.00,0.00,0.99,20002,4.10,86,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:12.880,16.40,32.2,942,356.20,0.00,0.00,0.99,20002,4.10,86,5.0,-10,14,-1024,9,248,204,62,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:12.980,16.40,32.2,942,356.20,0.00,0.00,0.99,30002,4.10,86,5.0,-10,14,-1024,9,248,204,63,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:13.080,16.40,32.2,944,356.20,0.00,0.01,0.99,10002,4.10,86,5.0,-10,12,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:13.180,16.40,32.2,945,356.20,0.00,0.01,0.99,10002,4.10,86,5.0,-10,14,-1024,9,247,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:13.280,16.40,32.2,945,356.20,0.00,0.00,0.99,20002,4.10,86,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:13.380,16.40,32.2,947,356.20,0.00,0.00,0.99,20002,4.10,84,5.0,-10,12,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:13.480,16.40,32.2,948,356.20,0.00,0.01,0.99,30002,4.10,84,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:13.580,16.40,32.2,948,356.20,0.00,0.01,0.99,10002,4.10,84,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:13.680,16.40,32.1,949,356.20,0.00,0.01,0.99,10002,4.10,84,5.0,-10,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:13.780,16.40,32.1,951,356.20,0.00,0.01,0.99,20002,4.10,84,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:13.880,16.40,32.1,951,356.10,0.00,0.01,0.99,30002,4.10,85,5.0,-10,12,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:13.980,16.40,32.1,952,356.10,0.00,0.01,0.99,30002,4.10,85,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:14.080,16.40,32.1,952,356.10,0.00,0.00,0.99,10002,4.10,85,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:14.180,16.40,32.1,954,356.10,0.00,0.01,0.99,10002,4.10,85,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:14.280,16.40,32.1,954,356.10,0.00,0.01,0.99,20002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:14.380,16.40,32.1,955,356.10,0.00,0.01,0.99,30002,4.10,85,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:14.480,16.40,32.1,957,356.10,0.00,0.01,0.99,30002,4.10,85,5.0,-10,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:14.580,16.40,32.1,957,356.10,0.00,0.01,0.99,10002,4.10,85,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:14.680,16.40,32.2,958,356.10,0.00,0.01,0.99,10002,4.10,85,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:14.780,16.40,32.2,960,356.10,0.00,0.01,0.99,20002,4.10,86,5.0,-9,12,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:14.880,16.40,32.2,960,356.10,0.00,0.00,0.99,30002,4.10,86,5.0,-10,14,-1024,9,248,204,62,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:14.980,16.40,32.2,961,356.10,0.00,0.00,0.99,30002,4.10,86,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:15.080,16.40,32.3,963,356.10,0.00,0.01,0.99,10002,4.10,86,5.0,-9,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:15.180,16.40,32.3,963,356.10,0.00,0.01,0.99,10002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:15.280,16.40,32.3,964,356.10,0.00,0.01,0.99,20002,4.10,87,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:15.380,16.40,32.3,964,356.10,0.00,0.01,0.99,30002,4.10,87,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:15.480,16.40,32.2,965,356.10,0.00,0.01,0.99,30002,4.10,87,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:15.580,16.40,32.2,965,356.10,0.00,0.01,0.99,10002,4.10,87,5.0,-10,14,-1024,7,248,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:15.680,16.40,32.2,967,356.10,0.00,0.01,0.99,20002,4.10,87,5.0,-10,14,-1024,7,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:15.780,16.40,32.2,968,356.10,0.00,0.01,0.99,20002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:15.880,16.40,32.2,968,356.10,0.00,0.01,0.99,30002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:15.980,16.40,32.2,970,356.10,0.00,0.01,0.99,10002,4.10,87,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:16.080,16.40,32.2,971,356.10,0.00,0.01,0.99,10002,4.10,83,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:16.180,16.40,32.2,971,356.10,0.00,0.00,0.99,20002,4.10,83,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:16.280,16.40,32.2,973,356.10,0.00,0.01,0.99,20002,4.10,83,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
