Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-10,00:55:52.870,15.00,3.75,20002,94,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:52.970,15.00,3.75,30002,95,5.1,-7,12,-1024,7,-1024,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:53.070,15.00,3.75,30002,95,5.1,-6,11,-1024,7,-1024,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:54.180,15.10,3.77,20002,94,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:54.270,15.10,3.77,20002,94,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:54.370,15.10,3.77,10002,94,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:54.470,15.10,3.77,30002,94,5.1,-7,12,-1024,7,-1024,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,01:04:16.330,15.00,3.75,30002,95,5.1,-6,14,-1024,7,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:04:16.410,15.00,3.75,10002,95,5.1,-4,12,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:04:16.510,15.00,3.75,30002,95,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:04:16.610,15.00,3.75,10002,95,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:04:16.710,15.00,3.75,10002,94,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:04:16.820,15.00,3.75,30002,94,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:04:16.920,15.00,3.75,10002,94,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:04:17.060,15.00,3.75,30002,94,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:04:17.170,15.00,3.75,10002,95,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:04:17.270,15.00,3.75,20002,95,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:07:14.440,15.00,3.75,30002,93,5.1,-4,12,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:07:14.530,15.00,3.75,30002,92,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:07:14.630,15.00,3.75,20002,92,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:07:14.730,15.00,3.72,30002,92,5.1,-4,12,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:07:14.830,15.00,3.72,10002,92,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:07:14.930,15.00,3.75,20002,92,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:07:15.030,15.00,3.75,10002,92,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:07:15.130,15.00,3.75,10002,92,5.1,-4,12,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:07:15.230,15.00,3.75,30002,92,5.1,-4,12,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:07:15.330,15.00,3.75,10002,92,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:07:15.430,15.00,3.75,20002,92,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:57.990,15.00,3.75,10001,96,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:58.080,15.00,3.75,20001,96,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:58.180,15.00,3.75,20001,96,5.1,-7,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:58.280,15.00,3.75,20001,96,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:58.380,15.00,3.75,20001,96,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:58.480,15.00,3.75,20001,96,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:58.580,15.00,3.75,20001,96,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:58.680,15.00,3.75,20005,96,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:58.780,15.00,3.75,30005,96,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:58.880,15.00,3.75,20005,96,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:58.980,15.00,3.75,20005,96,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:59.080,15.00,3.75,30005,96,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:14:59.180,15.00,3.75,20005,96,5.1,-10,14,-747,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:14:59.280,15.00,3.75,30005,96,5.1,-9,14,-625,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:14:59.380,15.00,3.75,10005,96,5.1,-7,14,-839,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:14:59.480,15.00,3.75,10005,96,5.1,-9,14,-296,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:14:59.580,15.00,3.75,30005,96,5.1,-9,14,-409,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:14:59.680,15.00,3.75,10005,96,5.1,-7,14,-825,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:14:59.780,15.00,3.75,30005,96,5.1,-6,14,-819,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:14:59.880,15.00,3.75,10005,96,5.1,-6,14,-885,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:01.940,15.00,3.70,30002,96,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:02.030,15.00,3.72,10002,96,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:02.130,15.00,3.72,10002,96,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:02.230,15.00,3.72,30002,98,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:02.330,15.00,3.72,30002,98,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:02.430,14.90,3.72,30002,98,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:02.530,14.90,3.72,30002,98,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:02.630,14.90,3.72,10002,98,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:02.730,14.90,3.72,20002,98,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:05.490,15.00,3.75,30002,96,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:05.580,15.00,3.75,10002,96,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:05.680,15.00,3.75,10002,96,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:05.780,15.00,3.75,10002,97,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:05.880,15.00,3.75,10002,97,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:05.980,15.00,3.75,20001,97,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:06.080,15.00,3.75,20001,97,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:06.180,15.00,3.75,10001,96,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:06.280,15.00,3.75,20005,96,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:06.380,15.00,3.75,20005,96,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:06.480,15.00,3.75,10005,96,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:06.580,15.00,3.75,10005,96,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:06.680,15.00,3.75,10005,97,5.1,-7,14,-492,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:06.780,15.00,3.75,10005,97,5.1,-4,14,-577,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:06.880,15.00,3.75,10005,97,5.1,-4,14,-657,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:06.980,15.00,3.75,10005,97,5.1,-4,14,-831,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:07.080,15.00,3.75,10005,97,5.1,-4,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:07.180,15.00,3.75,10005,97,5.1,-3,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:07.280,15.00,3.72,10005,97,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:07.380,15.00,3.72,10005,97,5.1,-4,14,-931,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:07.480,15.00,3.72,20005,97,5.1,-7,14,-608,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:07.580,15.00,3.72,30005,98,5.1,-7,14,-893,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:07.680,14.90,3.70,10005,98,5.1,181,14,-371,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:07.780,14.90,3.70,20005,98,5.1,-29,14,472,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:07.880,14.90,3.70,20005,98,5.1,-6,14,-752,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:07.980,14.90,3.70,10005,96,5.1,-6,16,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:08.080,14.90,3.70,20005,96,5.1,-4,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:08.180,14.90,3.67,30005,96,5.1,-4,16,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:08.280,14.90,3.67,30005,96,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:08.380,14.90,3.67,30005,98,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:08.480,14.90,3.65,30005,98,5.1,-4,14,-1022,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:08.580,14.90,3.65,30005,98,5.1,-4,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:08.680,14.90,3.62,30005,98,5.1,-4,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:08.780,14.90,3.62,10005,98,5.1,-4,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:08.880,14.90,3.60,20005,100,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:08.980,14.90,3.60,20005,100,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:09.080,14.90,3.57,20005,100,5.1,-6,14,-1022,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:09.180,14.90,3.57,20005,100,5.1,-6,14,-1022,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:09.280,14.90,3.57,10005,98,5.1,-6,14,-1022,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:15:09.380,14.90,3.57,10005,98,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:39.960,14.90,3.72,30001,99,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1017,-1,1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:40.040,14.90,3.72,10001,99,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1017,-1,1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:40.140,14.90,3.72,20001,99,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1017,-1,1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:40.240,14.90,3.72,10001,99,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1017,-1,1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:15:40.350,14.90,3.72,10001,99,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1017,-1,1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:16:36.270,14.90,3.72,10002,100,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:16:36.360,14.90,3.72,20002,100,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:16:36.460,14.90,3.72,30002,100,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:16:36.560,14.90,3.72,10001,100,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:16:36.660,14.90,3.72,20001,100,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:13.300,15.50,3.85,30002,91,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:13.390,15.50,3.85,10002,91,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:13.490,15.50,3.85,20002,91,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:13.590,15.50,3.85,30002,90,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:13.690,15.30,3.85,10002,90,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:13.790,15.30,3.80,30002,90,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:13.890,15.30,3.80,10002,90,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:13.990,15.30,3.80,10002,89,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:14.090,15.30,3.77,30002,89,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:15.920,15.00,3.75,30001,89,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:16.010,15.00,3.75,20005,89,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:16.110,15.00,3.75,30005,89,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:16.210,15.00,3.75,10005,89,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:16.310,15.00,3.75,20005,89,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:16.450,15.00,3.72,10005,89,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:16.560,15.00,3.72,20005,89,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:16.660,14.90,3.72,30005,88,5.1,-7,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:16.800,14.90,3.70,20005,88,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:16.900,14.90,3.70,30005,88,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:17.010,14.90,3.70,10005,88,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:17.110,14.90,3.70,20005,88,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:17.250,14.90,3.67,10005,88,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-07-10,01:27:17.350,14.90,3.67,30005,88,5.1,-6,14,-939,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:27:17.460,14.70,3.67,30005,89,5.1,-7,14,-701,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:27:17.560,14.70,3.67,10005,89,5.1,-7,14,-666,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:27:17.700,14.70,3.65,30005,89,5.1,-7,14,-668,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:27:17.800,14.70,3.65,20005,89,5.1,-7,14,-592,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:27:17.910,14.70,3.65,20005,88,5.1,-7,14,392,6,-1024,-205,-23,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:27:18.010,14.70,3.65,10005,88,5.1,-6,14,646,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:27:18.110,14.70,3.60,20005,88,5.1,-6,12,648,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-07-10,01:27:18.210,14.40,3.57,10005,88,5.1,-6,14,227,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.3
2018-07-10,01:27:18.310,14.40,3.55,10005,88,5.1,-6,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.3
2018-07-10,01:27:18.410,14.40,3.52,30005,89,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.3
2018-07-10,01:27:18.510,14.40,3.50,10005,89,5.1,-4,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.3
2018-07-10,01:27:18.610,14.40,3.50,20005,89,5.1,-4,14,-1024,6,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.3
2018-07-10,01:27:18.710,14.40,3.50,30005,89,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.3
2018-07-10,01:27:18.810,14.40,3.47,10005,88,5.1,-6,14,-1024,4,-1024,-205,-24,-1024,-1017,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.3
