Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-16,19:47:32.200,14.90,3.71,30005,87,4.9,0.4,3,-3,-7,-517,-170,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:32.300,14.90,3.71,10005,87,4.9,0.8,3,-4,-47,-517,-186,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:32.400,14.86,3.71,10005,85,4.9,0.8,3,-6,-7,-519,-37,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:32.500,14.87,3.72,20005,85,4.9,0.8,3,-7,9,-517,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:32.610,14.86,3.72,30005,85,4.9,0.4,4,-7,106,-519,70,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:32.710,14.86,3.71,10005,85,4.9,0.8,4,-9,67,-517,7,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:32.810,14.87,3.72,10005,85,4.9,0.4,4,-9,22,-515,7,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:32.910,14.91,3.72,10005,87,4.9,0.4,4,-9,17,-515,-13,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:33.010,14.91,3.72,30005,87,4.9,0.8,4,-9,-92,-452,-10,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:33.110,14.94,3.73,30005,87,4.9,0.8,4,-9,-6,-454,33,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:33.210,14.91,3.73,10005,87,4.9,0.6,4,-9,11,-473,77,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:33.310,14.91,3.73,20005,87,4.9,0.6,4,-9,11,-495,32,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:33.410,14.93,3.73,30005,87,4.9,0.5,4,-13,9,582,10,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:33.510,14.92,3.73,30005,87,4.9,1.2,4,-9,8,-1024,7,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:33.610,14.92,3.72,10005,87,4.9,0.7,4,-69,8,-1024,7,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:33.710,14.92,3.72,20005,87,4.9,0.7,4,-10,6,-1024,6,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:33.810,14.90,3.73,20005,81,4.9,1.2,4,-10,-27,-1024,41,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:33.910,14.70,3.65,30005,81,4.9,1.2,4,-7,-47,-957,103,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:34.010,14.69,3.65,10005,81,4.9,0.4,4,-9,-47,-604,24,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:34.110,14.69,3.67,20005,81,4.9,0.2,4,-7,-46,-636,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:34.210,14.80,3.70,20005,80,4.9,0.2,4,-7,-43,-625,-13,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:34.310,14.86,3.70,30005,80,4.9,0.2,4,-9,-29,-185,-71,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:34.410,14.86,3.71,10005,80,4.9,0.2,4,-9,-44,-282,-13,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:34.510,14.86,3.72,10005,80,4.9,0.4,4,-7,-134,-430,45,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:34.610,14.92,3.73,20005,84,4.9,0.4,4,-9,-217,-522,137,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:34.710,14.92,3.73,30005,84,4.9,0.6,4,-9,-53,-541,42,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:34.810,14.87,3.71,30005,84,4.9,0.6,4,-9,24,-539,6,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:34.910,14.74,3.68,10005,84,4.9,0.9,4,-9,228,-439,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:35.010,14.79,3.69,20005,84,4.9,0.9,4,-7,290,-433,-12,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:35.110,14.79,3.69,30005,85,4.9,1.2,4,-7,169,-511,-63,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:35.210,14.80,3.70,30005,85,4.9,1.2,4,-7,16,-554,-127,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:35.310,14.83,3.70,10005,85,4.9,1.5,4,-7,16,-552,-110,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:35.410,14.83,3.72,20005,85,4.9,1.5,4,-7,143,-552,-13,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:35.510,14.83,3.72,20005,80,4.9,0.8,4,-9,119,-498,-35,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:35.610,14.83,3.72,30005,80,4.9,0.6,4,-9,59,-498,-63,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:35.710,14.83,3.72,10005,80,4.9,0.6,4,-9,17,-498,-65,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:35.810,14.83,3.72,20005,80,4.9,0.6,4,-9,16,-525,-24,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:35.910,14.83,3.72,30005,86,4.9,0.6,4,-9,-43,-525,1,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:36.010,14.83,3.72,30005,86,4.9,1.5,4,-9,-81,-525,59,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:36.110,14.85,3.71,10005,86,4.9,1.2,4,-10,-63,-487,79,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:36.210,14.86,3.71,20005,86,4.9,1.2,4,-9,-43,-485,99,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:36.310,14.86,3.71,30005,86,4.9,0.9,4,-9,-4,-514,96,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:36.410,14.86,3.71,30005,84,4.9,0.7,4,91,3,35,44,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:36.510,14.86,3.71,10005,84,4.9,0.7,4,-7,6,600,7,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:36.610,14.86,3.71,20005,84,4.9,0.7,4,-203,9,-1024,30,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:36.710,14.86,3.71,30005,84,4.9,0.8,4,-150,8,-1024,6,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:36.810,14.85,3.71,30005,84,4.9,0.8,4,-24,-74,-1024,6,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:36.910,14.63,3.64,10005,84,4.9,0.8,4,-9,-211,-1008,6,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:37.010,14.63,3.64,20005,84,4.9,0.4,4,-9,-217,-603,6,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:37.110,14.45,3.61,20005,84,4.9,1.6,5,-9,-58,-447,6,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:37.210,14.58,3.65,30005,84,4.9,1.0,5,-13,-1,-917,6,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:37.310,14.58,3.65,10005,83,4.9,1.0,5,-12,4,-965,6,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:37.410,14.70,3.67,20005,83,4.9,0.7,5,-12,9,-985,4,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:37.510,14.76,3.69,20005,83,4.9,0.7,5,-80,12,469,-31,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:37.610,14.75,3.69,30005,83,4.9,0.7,5,-33,67,561,-12,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:37.710,14.75,3.69,10005,84,4.9,0.3,5,-7,122,-1024,4,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:37.810,14.84,3.71,10005,84,4.9,0.3,5,-7,183,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:37.910,14.84,3.72,20005,84,4.9,0.4,5,-9,204,-992,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:38.010,14.68,3.65,30005,84,4.9,0.4,5,-6,248,-509,6,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:38.110,14.68,3.65,10005,84,4.9,1.5,5,-7,135,-442,-13,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:38.210,14.54,3.65,10005,84,4.9,0.8,5,-7,46,-368,-13,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:38.310,14.54,3.66,20005,84,4.9,0.4,5,-7,22,-352,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:38.410,14.74,3.68,30005,84,4.9,0.4,5,-7,17,-471,6,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:38.510,14.74,3.68,10005,84,4.9,0.8,5,-7,-6,-622,6,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:38.610,14.74,3.68,10005,87,4.9,0.9,5,-7,-132,-623,6,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:38.710,14.70,3.67,20005,87,4.9,1.0,5,-7,-143,-441,6,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:38.810,14.71,3.67,30005,87,4.9,1.0,5,-9,-109,-415,-12,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:38.910,14.71,3.67,10005,87,4.9,0.6,5,-9,-131,-420,4,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:39.010,14.75,3.69,10005,84,4.9,0.4,5,-7,-132,-433,4,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:39.110,14.78,3.69,20005,84,4.9,0.4,5,-7,-149,-449,3,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:39.210,14.78,3.69,30005,84,4.9,0.4,5,-9,-27,-466,3,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:39.310,14.79,3.69,30005,84,4.9,0.5,5,-9,11,-466,3,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:39.410,14.76,3.69,10005,84,4.9,0.4,5,-7,109,-493,3,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:39.510,14.76,3.69,20005,85,4.9,0.4,5,-9,135,-498,-1,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:39.610,14.79,3.69,30005,85,4.9,0.8,5,-7,143,-501,-4,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:39.710,14.79,3.69,30005,85,4.9,1.1,5,-7,145,-527,-3,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:39.810,14.77,3.69,10005,85,4.9,1.1,5,-7,90,-527,-9,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:39.910,14.77,3.69,10005,79,4.9,0.8,5,-7,29,-527,-23,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:40.010,14.81,3.70,20005,79,4.9,0.6,5,-7,19,-527,-4,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:40.110,14.79,3.69,30005,79,4.9,0.6,5,-7,14,-525,-3,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:40.210,14.79,3.69,10005,79,4.9,0.8,5,20,12,633,-43,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:40.310,14.79,3.70,10005,83,4.9,0.8,5,195,12,423,-3,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:40.410,14.80,3.69,20005,83,4.9,0.8,5,-78,11,-1024,0,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:40.510,14.83,3.70,20005,83,4.9,0.8,5,-83,-47,-1024,3,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:40.610,14.83,3.70,10005,83,4.9,0.6,5,-63,-109,-1024,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:40.710,14.71,3.65,10005,83,4.9,1.2,5,-67,-260,-1024,45,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:40.810,14.29,3.58,20005,81,4.9,1.2,5,-52,-340,-1024,87,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:40.910,14.45,3.58,30005,81,4.9,1.2,5,-15,9,-946,12,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:41.010,14.45,3.61,10005,81,4.9,1.0,5,15,232,-633,9,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:41.110,14.60,3.65,10005,81,4.9,0.8,5,15,290,-554,7,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:41.210,14.60,3.65,20005,83,4.9,0.8,5,55,112,-452,6,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:41.310,14.71,3.68,30005,83,4.9,0.8,6,23,11,-387,25,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:41.410,14.78,3.69,30005,83,4.9,0.8,6,0,-29,-473,58,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:41.510,14.81,3.70,10005,83,4.9,0.4,6,-3,-72,-520,12,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:41.610,14.81,3.70,20005,83,4.9,0.4,6,-6,-92,-585,15,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:41.710,14.81,3.70,30005,86,4.9,0.9,6,-6,-74,-508,33,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:41.810,14.74,3.67,30005,86,4.9,1.2,6,-7,-20,-444,15,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:41.910,14.78,3.69,10005,86,4.9,0.5,6,-7,4,-441,12,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:42.010,14.78,3.69,20005,86,4.9,0.5,6,-7,93,-441,9,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:42.110,14.78,3.69,30005,83,4.9,1.2,6,-7,56,-476,7,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:42.210,14.84,3.70,10005,83,4.9,1.0,6,-6,101,-558,7,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:42.310,14.79,3.70,10005,83,4.9,1.3,6,-6,183,-584,7,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:42.410,14.79,3.70,20005,83,4.9,1.3,6,-6,187,-585,6,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:42.510,14.79,3.70,30005,83,4.9,1.0,6,-7,129,-528,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:42.610,14.86,3.71,30005,85,4.9,0.8,6,-9,12,-522,1,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:42.710,14.87,3.72,10005,85,4.9,0.5,6,-9,-9,-460,1,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:42.810,14.95,3.72,20005,85,4.9,0.5,6,-10,-35,-428,3,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:42.910,14.95,3.74,30005,85,4.9,0.8,6,-12,8,-474,3,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:43.010,14.95,3.73,30005,85,4.9,0.5,6,-10,9,-471,3,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:43.110,14.94,3.73,10005,85,4.9,0.5,6,-9,11,-515,0,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:43.210,14.94,3.73,20005,85,4.9,0.6,6,-9,12,-515,-1,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:43.310,14.90,3.72,20005,85,4.9,1.2,6,-9,-9,-496,-45,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:43.410,14.90,3.72,30005,86,4.9,1.2,6,-9,-77,-520,-66,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:43.510,14.92,3.72,10005,86,4.9,1.5,6,-9,-174,-492,-32,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:43.610,14.92,3.72,10005,86,4.9,1.2,6,-9,-134,-473,-9,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:43.710,14.93,3.73,20005,86,4.9,1.1,6,-7,4,-487,-1,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:43.810,14.93,3.73,30005,86,4.9,1.1,6,-7,75,-525,1,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:43.910,14.92,3.73,10005,84,4.9,0.9,6,-7,120,-574,3,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:44.010,14.92,3.73,10005,84,4.9,0.7,6,-7,117,-581,4,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:44.110,14.92,3.72,20005,84,4.9,0.7,6,-9,79,-525,6,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:44.210,14.92,3.72,30005,84,4.9,0.8,6,-9,12,-504,6,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:44.310,14.91,3.72,30005,87,4.9,0.8,6,-9,11,-527,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:44.410,14.91,3.72,10005,87,4.9,0.4,6,-7,-7,-546,27,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:44.510,14.91,3.72,20005,87,4.9,0.4,6,-7,9,-544,74,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:44.610,14.91,3.72,30005,87,4.9,0.5,6,-7,11,-542,53,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:44.710,14.86,3.71,30005,87,4.9,0.9,6,-7,11,-542,12,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:44.810,14.86,3.71,10005,82,4.9,0.9,6,-6,12,-544,-21,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:44.910,14.86,3.71,20005,82,4.9,1.2,6,-7,11,-544,0,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:45.010,14.86,3.72,30005,82,4.9,1.0,6,-7,6,-542,3,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:45.110,14.91,3.72,30005,82,4.9,0.9,6,-7,6,-542,4,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:45.210,14.90,3.72,10005,84,4.9,0.9,6,-7,8,-544,6,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:45.310,14.90,3.72,20005,84,4.9,1.2,7,-7,-35,-544,6,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:45.410,14.93,3.73,20005,84,4.9,0.6,7,-7,-55,-546,27,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:45.510,14.93,3.73,30005,84,4.9,0.5,7,-7,-1,-546,10,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:45.610,14.93,3.73,10005,84,4.9,0.5,7,-7,4,-546,7,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:45.710,14.93,3.73,20005,84,4.9,0.4,7,-6,8,-546,7,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
