Date,Time,RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-03,01:28:47.370,15.50,3.87,20002,93,4.8,-7,14,-1024,4,-967,-205,-2,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:47.470,15.50,3.87,10002,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:47.570,15.50,3.87,10002,93,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:47.700,15.50,3.87,20002,93,4.8,-7,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:47.800,15.50,3.87,10002,93,4.8,-7,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:47.900,15.50,3.87,30002,93,4.8,-7,14,-1024,4,-968,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:48.000,15.50,3.87,30002,93,4.8,-7,14,-1024,4,-968,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:48.120,15.50,3.87,10002,93,4.8,-7,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:48.220,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:48.320,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-2,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:48.420,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:48.550,15.50,3.87,30002,96,4.8,-7,14,-769,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,7.4
2018-07-03,01:28:48.650,15.50,3.87,10002,96,4.8,-7,14,-620,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,7.4
2018-07-03,01:28:48.750,15.50,3.87,30002,96,4.8,-7,14,-620,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,7.4
2018-07-03,01:28:48.850,15.50,3.87,10002,96,4.8,-4,14,-1024,6,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:48.980,15.50,3.87,20002,96,4.8,-4,14,-1024,4,-968,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:49.080,15.50,3.87,30002,96,4.8,-4,14,-1024,6,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:49.180,15.50,3.87,20002,96,4.8,-6,14,-1024,6,-968,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:49.280,15.50,3.87,30002,96,4.8,1,14,-409,4,-968,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,7.4
2018-07-03,01:28:49.400,15.50,3.87,30002,96,4.8,0,14,-408,4,-968,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,7.4
2018-07-03,01:28:49.500,15.50,3.87,20002,94,4.8,-1,14,-936,4,-967,-205,-2,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,7.4
2018-07-03,01:28:49.600,15.50,3.87,10002,94,4.8,0,14,-461,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,7.4
2018-07-03,01:28:49.720,15.50,3.87,20002,94,4.8,-611,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:49.840,15.50,3.87,30002,94,4.8,-923,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:49.940,15.50,3.87,10002,95,4.8,-1024,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:50.040,15.50,3.87,30002,95,4.8,-1024,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:50.140,15.50,3.87,10002,95,4.8,-1024,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:50.270,15.50,3.87,20002,95,4.8,-1024,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:50.370,15.50,3.87,30002,95,4.8,-1024,14,-1024,4,-968,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:50.470,15.50,3.87,20002,95,4.8,-1024,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:50.600,15.50,3.87,20002,95,4.8,-318,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:50.700,15.50,3.87,30002,95,4.8,-9,14,-1024,4,-968,-205,-2,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:50.800,15.50,3.87,20002,94,4.8,-9,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:50.900,15.50,3.87,10002,94,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:51.020,15.50,3.87,30002,94,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:51.120,15.50,3.87,20002,94,4.8,-9,16,-1024,4,-967,-205,-2,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:51.220,15.50,3.87,10002,94,4.8,-7,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:51.320,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:51.450,15.50,3.87,20002,95,4.8,-7,14,-1024,4,-968,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:51.550,15.50,3.87,10002,95,4.8,-7,14,-1024,4,-968,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:51.650,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-968,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:51.750,15.50,3.87,20002,95,4.8,-9,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:54.000,15.50,3.87,20001,93,4.8,-7,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:54.090,15.50,3.87,30005,93,4.8,-9,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:54.190,15.50,3.87,20005,93,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:54.290,15.50,3.87,10005,93,4.8,-9,14,-1024,6,-967,-205,-3,965,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:54.420,15.50,3.87,30005,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:54.520,15.50,3.87,20005,92,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:54.620,15.50,3.87,10005,92,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:54.720,15.50,3.87,30005,92,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:54.840,15.50,3.87,20005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:54.940,15.50,3.87,10005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:55.040,15.50,3.87,30005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:55.140,15.50,3.87,20005,93,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:55.240,15.50,3.87,20005,93,4.8,-9,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:55.370,15.50,3.87,30005,93,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:55.470,15.50,3.87,20005,93,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:55.570,15.50,3.87,10005,93,4.8,-9,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:55.690,15.50,3.87,20005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:55.820,15.50,3.87,20005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,0,-1,-1,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:28:58.620,15.50,3.87,30002,93,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:58.710,15.50,3.87,20002,93,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:58.810,15.50,3.87,20002,92,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:58.940,15.50,3.87,30002,92,4.8,-9,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:59.040,15.50,3.87,20002,92,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:59.140,15.50,3.87,10002,92,4.8,-9,16,-1024,4,-968,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:59.240,15.50,3.87,10002,94,4.8,-9,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:59.370,15.50,3.87,20002,94,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:59.470,15.50,3.87,10002,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:59.570,15.50,3.87,30002,94,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:59.670,15.50,3.87,30002,94,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:59.790,15.50,3.87,10002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:59.890,15.50,3.87,30002,94,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:28:59.990,15.50,3.87,20002,94,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:00.090,15.50,3.87,20002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:00.220,15.50,3.87,30002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:00.320,15.50,3.87,20002,94,4.8,-9,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:00.420,15.50,3.87,30002,94,4.8,-9,16,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:00.520,15.50,3.87,10002,93,4.8,-7,14,-1024,4,-967,-205,-3,965,-3,-1,-1,-1,-1,-1,1,-1,-1,0x0000000000002900,7.3
2018-07-03,01:29:04.380,15.50,3.87,20002,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:04.460,15.50,3.87,30002,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:04.560,15.50,3.87,20002,93,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:04.660,15.50,3.87,30002,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:04.810,15.50,3.87,10002,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:04.910,15.50,3.87,20002,92,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:05.010,15.50,3.87,20002,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:05.110,15.50,3.87,20002,92,4.8,-9,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:05.250,15.50,3.87,30002,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:05.350,15.50,3.87,10002,92,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:05.450,15.50,3.87,10002,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:05.550,15.50,3.87,10002,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:05.680,15.50,3.87,20002,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:05.780,15.50,3.87,30002,93,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:05.880,15.50,3.87,30002,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:05.980,15.50,3.87,30002,93,4.8,-9,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:06.110,15.50,3.87,10002,93,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:06.210,15.50,3.87,20002,94,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:06.310,15.50,3.87,20002,94,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:06.410,15.50,3.87,20002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:06.540,15.50,3.87,30002,94,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:08.500,15.50,3.87,30001,95,4.8,-9,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:08.590,15.50,3.87,20005,95,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:08.690,15.50,3.87,10005,95,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:08.820,15.50,3.87,30005,95,4.8,-9,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:08.960,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:09.060,15.50,3.87,20005,95,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:09.160,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:09.290,15.50,3.87,20005,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:09.390,15.50,3.87,20005,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:09.490,15.50,3.87,30005,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:09.590,15.50,3.87,20005,96,4.8,-7,14,-1024,6,-968,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:09.720,15.50,3.87,10005,95,4.8,-7,14,-1024,6,-967,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:09.820,15.50,3.87,10005,95,4.8,-7,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:09.920,15.50,3.87,20005,95,4.8,-9,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:10.020,15.50,3.87,10005,95,4.8,-7,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:10.150,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:10.290,15.50,3.87,30005,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:10.390,15.50,3.87,20005,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:10.490,15.50,3.87,10005,96,4.8,-7,14,-1024,4,-968,-205,-3,965,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:10.620,15.50,3.87,30005,96,4.8,-7,14,-1024,4,-968,-205,-3,965,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:10.910,15.50,3.87,30005,96,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:11.010,15.50,3.87,20005,96,4.8,-9,16,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:11.110,15.50,3.87,30005,96,4.8,-9,16,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:11.240,15.50,3.87,30005,96,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:11.340,15.50,3.87,20005,96,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:11.440,15.50,3.87,10005,96,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:11.540,15.50,3.87,20005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:11.670,15.50,3.87,20005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:11.810,15.50,3.87,20005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:11.910,15.50,3.87,30005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:12.010,15.50,3.87,20005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:12.140,15.50,3.87,20005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:12.240,15.50,3.87,10005,93,4.8,-9,14,-1024,4,-968,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:12.340,15.50,3.87,20005,93,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:12.440,15.50,3.87,10005,94,4.8,-9,16,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:12.570,15.40,3.85,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:12.670,15.40,3.85,20005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:12.770,15.40,3.85,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:12.870,15.40,3.85,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:12.990,15.40,3.85,20005,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:13.090,15.40,3.85,10005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:13.190,15.40,3.85,30005,95,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:13.290,15.40,3.85,20005,94,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:13.420,15.40,3.85,10005,94,4.8,-9,16,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:13.520,15.40,3.85,30005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:13.620,15.40,3.85,20005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:13.740,15.40,3.85,10005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:13.870,15.50,3.87,10005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:13.970,15.50,3.87,30005,93,4.8,-7,16,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:29:14.070,15.50,3.87,10005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
