Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-12,08:14:18.920,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,76,5.1,11.10,399,-32,-350,288,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:19.020,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,76,5.1,11.10,401,-55,-350,288,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:19.120,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,78,5.1,11.10,404,-64,-330,291,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:19.220,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,78,5.1,11.10,405,-86,-331,294,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:19.320,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,78,5.1,11.10,407,-94,-331,299,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:19.420,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,78,5.1,11.10,405,-100,-333,305,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:19.520,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,78,5.1,11.20,404,-101,-333,307,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:19.620,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,77,5.1,11.20,404,-103,-331,310,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:19.720,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,77,5.1,11.20,405,-109,-312,307,173,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:19.820,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,77,5.1,11.20,405,-132,-306,285,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:19.920,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,77,5.1,11.20,405,-151,-301,270,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:20.020,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,76,5.1,11.20,412,-152,-277,272,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:20.120,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,76,5.1,11.20,412,-154,-273,276,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:20.220,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,76,5.1,11.20,410,-152,-255,275,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:20.320,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,76,5.1,11.20,405,-131,-255,238,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:20.420,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,76,5.1,11.20,382,-109,-258,235,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:20.520,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,74,5.1,11.20,364,-72,-277,213,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:20.620,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,74,5.1,11.20,306,-52,-315,158,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:20.720,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,74,5.1,11.20,306,-57,-300,117,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:20.820,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,74,5.1,11.20,309,-78,-295,113,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:20.920,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,78,5.1,11.20,312,-74,-292,111,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:21.020,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,78,5.1,11.20,291,-53,-293,114,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:21.120,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,78,5.1,11.20,288,-53,-293,119,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:21.220,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,78,5.1,11.20,308,-78,-287,119,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:21.320,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,76,5.1,11.20,343,-78,-306,175,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:21.420,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,76,5.1,11.10,388,-55,-330,255,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:21.520,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,76,5.1,11.10,395,-53,-333,261,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:21.630,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,76,5.1,11.10,401,-58,-339,265,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:21.730,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,76,5.1,11.10,407,-80,-344,265,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:21.870,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,78,5.1,11.10,405,-86,-366,243,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:21.970,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,78,5.1,11.10,385,-92,-390,235,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:22.080,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,78,5.1,11.10,379,-95,-393,230,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:22.180,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,78,5.1,11.10,360,-95,-415,209,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:22.320,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,76,5.1,11.10,362,-117,-371,143,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:22.420,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,76,5.1,11.10,364,-137,-327,122,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:22.530,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,76,5.1,11.20,385,-135,-325,122,172,204,64,-823,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:22.630,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,75,5.1,11.20,385,-137,-325,140,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:22.770,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,75,5.1,11.10,390,-160,-247,163,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:22.870,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,75,5.1,11.10,390,-141,-246,168,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:22.980,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,75,5.1,11.10,367,-100,-244,152,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:23.080,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,80,5.1,11.10,-27,3,-355,-83,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:23.220,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,80,5.1,11.10,-372,-55,-555,-402,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:23.320,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,80,5.1,11.10,-414,-152,-582,-421,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:23.430,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,80,5.1,11.10,-383,-252,-544,-320,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:23.530,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,74,5.1,11.10,-292,-231,-425,4,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:23.670,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,74,5.1,11.10,-186,-245,-419,126,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:23.770,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,74,5.1,11.10,-166,-188,-423,302,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:23.880,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,74,5.1,11.20,-107,-232,-281,446,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:23.980,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,78,5.1,11.20,-47,-289,-149,337,172,204,64,-823,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:24.120,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,78,5.1,11.20,-95,-160,-193,-489,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:24.220,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,78,5.1,11.20,-289,12,-365,-459,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:24.330,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,78,5.1,11.20,-298,149,-404,-223,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:24.430,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,81,5.1,11.20,-150,198,-365,15,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:24.570,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,81,5.1,11.20,-70,235,-369,389,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:24.670,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,81,5.1,11.10,-92,190,-333,157,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:24.780,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,81,5.1,11.10,-40,191,-257,113,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:24.880,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,78,5.1,11.10,-4,109,-327,331,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:25.020,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,78,5.1,11.10,-4,-15,-409,349,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:25.120,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,78,5.1,11.10,58,-120,-469,334,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:25.220,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,78,5.1,11.10,69,-203,-360,212,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:25.330,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,74,5.1,11.10,1,12,-282,-240,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:25.430,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,74,5.1,11.10,-1,12,-325,-362,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:25.570,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,74,5.1,11.10,0,12,-381,6,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:25.670,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,74,5.1,11.10,4,12,-450,200,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:25.780,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,74,5.1,11.10,9,14,-466,119,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:25.880,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,74,5.1,11.10,52,33,-361,7,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:26.020,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,74,5.1,11.10,96,183,-325,6,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:26.120,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,74,5.1,11.10,103,206,-323,7,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:26.230,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,76,5.1,11.10,128,267,-322,131,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:26.330,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,76,5.1,11.10,150,154,-257,131,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:26.470,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,76,5.1,11.10,145,72,-317,74,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:26.570,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,76,5.1,11.10,65,24,-442,18,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:26.680,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,73,5.1,11.10,44,19,-446,15,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:26.780,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,73,5.1,11.10,51,-26,-374,131,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:26.920,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,73,5.1,11.10,-4,-106,-373,27,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:27.020,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,73,5.1,11.10,-63,-47,-373,7,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:27.130,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,79,5.1,11.10,-60,-40,-423,7,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:27.230,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,79,5.1,11.10,-61,-20,-422,6,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:27.370,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,79,5.1,11.10,-164,-1,-290,-150,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:27.470,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,79,5.1,11.10,-275,4,-309,-307,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:27.580,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,77,5.1,11.10,-298,6,-314,-292,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:27.680,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,77,5.1,11.10,-240,8,-309,-161,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:27.820,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,77,5.1,11.10,-220,11,-365,61,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:27.920,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,76,5.1,11.10,-224,12,-420,12,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:28.030,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,76,5.1,11.10,-229,11,-425,-76,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:28.130,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,76,5.1,11.10,-169,-6,-323,-85,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:28.270,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,76,5.1,11.10,-61,-15,-315,4,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:28.370,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,82,5.1,11.10,-6,-78,-357,6,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:28.480,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,82,5.1,11.10,-6,-44,-446,97,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:28.580,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,82,5.1,11.10,-6,-66,-509,227,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:28.720,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,82,5.1,11.20,-6,-64,-498,142,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:28.820,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,80,5.1,11.20,-7,-80,227,38,172,204,64,-823,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:28.930,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,80,5.1,11.20,-6,-10,-165,10,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:29.030,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,80,5.1,11.20,-7,-4,-750,7,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:29.170,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,80,5.1,11.10,-9,-9,-747,97,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:29.270,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,80,5.1,11.10,-9,11,-595,9,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:29.380,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,80,5.1,11.10,-80,-6,-365,-48,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:29.480,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,80,5.1,11.10,-153,-12,-303,-97,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:29.620,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,80,5.1,11.10,-157,-10,-269,-45,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:29.720,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,86,5.1,11.20,-132,11,-346,-1,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:29.830,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,86,5.1,11.20,-127,8,-369,3,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:29.930,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,86,5.1,11.20,-133,4,-330,-102,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:30.070,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,86,5.1,11.20,-158,8,-433,-17,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:30.170,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,84,5.1,11.20,-158,9,-435,4,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:30.280,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,84,5.1,11.20,-153,11,-404,4,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:30.380,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,84,5.1,11.20,-150,11,-333,4,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:30.520,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,84,5.1,11.20,-201,4,-330,-51,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:30.620,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,88,5.1,11.20,-229,-18,-327,-73,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:30.730,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,88,5.1,11.20,-250,-41,-325,-97,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:30.830,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,88,5.1,11.20,-250,-64,-368,-119,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:30.970,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,88,5.1,11.20,-249,-103,-414,-156,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:31.070,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,92,5.1,11.20,-161,-60,-368,-37,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:31.180,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,92,5.1,11.20,-126,-60,-349,82,172,204,64,-823,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:31.280,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,92,5.1,11.20,-53,-61,-349,155,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:31.420,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,92,5.1,11.20,-12,-64,-323,177,173,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:31.520,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,93,5.1,11.20,-15,-27,-325,152,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:14:31.630,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,93,5.1,11.10,-52,4,-412,7,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:31.730,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,93,5.1,11.10,-53,9,-412,7,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:31.870,0.00,0.00,0.00,0.00,30005,3.70,0.0,0,96,5.1,11.10,-44,11,-317,77,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:31.970,0.00,0.00,0.00,0.00,10005,3.70,0.0,0,96,5.1,11.10,-61,12,-317,36,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:32.080,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,96,5.1,11.10,-83,12,-339,13,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
2018-06-12,08:14:32.180,0.00,0.00,0.00,0.00,20005,3.70,0.0,0,96,5.1,11.10,-124,32,-403,10,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.4
