Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-05-19,14:50:35.100,0.00,0.0,0,4.30,0.00,0.00,1.06,10002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,0,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:35.200,0.00,0.0,0,4.30,0.00,0.00,1.07,20002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:35.300,0.00,0.0,0,4.30,0.00,0.00,1.06,20002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:35.400,0.00,0.0,0,4.30,0.00,0.00,1.06,30002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:35.500,0.00,0.0,0,4.30,0.00,0.00,1.06,10002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:35.600,0.00,0.0,0,4.30,0.00,0.00,1.06,10002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:35.700,0.00,0.0,0,4.30,0.00,0.00,1.07,20002,0.00,99,4.7,-12,12,-1024,10,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:35.800,0.00,0.0,0,4.30,0.00,0.00,1.07,30002,0.00,99,4.7,-12,12,-1024,10,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:35.900,0.00,0.0,0,4.30,0.00,0.00,1.07,30002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:36.000,0.00,0.0,0,4.30,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:36.100,0.00,0.0,0,4.30,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,33,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:36.200,0.00,0.0,0,4.30,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:36.300,0.00,0.0,0,4.30,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:36.400,0.00,0.0,0,4.40,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:36.500,0.00,0.0,0,4.40,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:36.600,0.00,0.0,0,4.40,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:36.700,0.00,0.0,0,4.40,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:36.800,0.00,0.0,0,4.40,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:36.900,0.00,0.0,0,4.40,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:37.000,0.00,0.0,0,4.40,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:37.100,0.00,0.0,0,4.40,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:37.200,0.00,0.0,0,4.40,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:37.400,0.00,0.0,0,4.40,0.00,0.00,1.07,30002,0.00,100,4.7,-10,12,-1024,10,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:37.500,0.00,0.0,0,4.40,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:37.600,0.00,0.0,0,4.40,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:37.700,0.00,0.0,0,4.40,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:37.800,0.00,0.0,0,4.40,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:37.900,0.00,0.0,0,4.40,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:38.000,0.00,0.0,0,4.40,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:38.100,0.00,0.0,0,4.50,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:38.200,0.00,0.0,0,4.50,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:38.300,0.00,0.0,0,4.50,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:38.400,0.00,0.0,0,4.50,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:38.500,0.00,0.0,0,4.50,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:38.600,0.00,0.0,0,4.50,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,0,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:38.700,0.00,0.0,0,4.50,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:38.800,0.00,0.0,0,4.50,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:38.900,0.00,0.0,0,4.50,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:39.000,0.00,0.0,0,4.50,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:39.100,0.00,0.0,0,4.50,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,33,204,-493,-3,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:39.200,0.00,0.0,0,4.50,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:39.300,0.00,0.0,0,4.50,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-3,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:39.400,0.00,0.0,0,4.50,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:39.500,0.00,0.0,0,4.50,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:39.600,0.00,0.0,0,4.50,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:39.700,0.00,0.0,0,4.50,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:39.800,0.00,0.0,0,4.50,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:39.900,0.00,0.0,0,4.50,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:40.000,0.00,0.0,0,4.60,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:40.100,0.00,0.0,0,4.60,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:40.200,0.00,0.0,0,4.60,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:40.300,0.00,0.0,0,4.60,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:40.400,0.00,0.0,0,4.60,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:40.500,0.00,0.0,0,4.60,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:40.600,0.00,0.0,0,4.60,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:40.700,0.00,0.0,0,4.60,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:40.800,0.00,0.0,0,4.60,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:40.900,0.00,0.0,0,4.60,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:41.000,0.00,0.0,0,4.60,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:41.100,0.00,0.0,0,4.60,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:41.200,0.00,0.0,0,4.60,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:41.300,0.00,0.0,0,4.60,0.00,0.00,1.06,20002,0.00,100,4.7,-10,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:41.400,0.00,0.0,0,4.60,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:41.500,0.00,0.0,0,4.60,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:41.600,0.00,0.0,0,4.60,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:41.700,0.00,0.0,0,4.60,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,10,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:41.800,0.00,0.0,0,4.70,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:41.900,0.00,0.0,0,4.70,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:42.000,0.00,0.0,0,4.70,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:42.100,0.00,0.0,0,4.70,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:42.200,0.00,0.0,0,4.70,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:42.300,0.00,0.0,0,4.70,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:42.400,0.00,0.0,0,4.70,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:42.500,0.00,0.0,0,4.70,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:42.600,0.00,0.0,0,4.70,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:42.700,0.00,0.0,0,4.70,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:42.800,0.00,0.0,0,4.70,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:42.900,0.00,0.0,0,4.70,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:43.000,0.00,0.0,0,4.70,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:43.100,0.00,0.0,0,4.70,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:43.200,0.00,0.0,0,4.70,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:43.300,0.00,0.0,0,4.70,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:43.400,0.00,0.0,0,4.70,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:43.500,0.00,0.0,0,4.70,0.00,0.00,1.06,10002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:43.600,0.00,0.0,0,4.70,0.00,0.00,1.06,10002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:43.700,0.00,0.0,0,4.70,0.00,0.00,1.06,20002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:43.800,0.00,0.0,0,4.80,0.00,0.00,1.07,30002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:43.900,0.00,0.0,0,4.80,0.00,0.00,1.07,30002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:44.000,0.00,0.0,0,4.80,0.00,0.00,1.07,10002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:44.100,0.00,0.0,0,4.80,0.00,0.00,1.07,10002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:44.200,0.00,0.0,0,4.80,0.00,0.00,1.07,20002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:44.300,0.00,0.0,0,4.80,0.00,0.00,1.07,30002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:44.400,0.00,0.0,0,4.80,0.00,0.00,1.07,30002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:44.500,0.00,0.0,0,4.80,0.00,0.00,1.07,10002,0.00,99,4.7,-12,11,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:44.600,0.00,0.0,0,4.80,0.00,0.00,1.07,20002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:44.700,0.00,0.0,0,4.80,0.00,0.00,1.07,20002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:44.800,0.00,0.0,0,4.80,0.00,0.00,1.06,30002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:44.900,0.00,0.0,0,4.80,0.00,0.00,1.06,30002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:45.000,0.00,0.0,0,4.80,0.00,0.00,1.06,10002,0.00,99,4.7,-12,11,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:45.100,0.00,0.0,0,4.80,0.00,0.00,1.06,20002,0.00,99,4.7,-12,11,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:45.200,0.00,0.0,0,4.80,0.00,0.00,1.06,20002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:45.300,0.00,0.0,0,4.80,0.00,0.00,1.07,30002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:45.400,0.00,0.0,0,4.80,0.00,0.00,1.06,10002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:45.500,0.00,0.0,0,4.80,0.00,0.00,1.06,10002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:45.600,0.00,0.0,0,4.80,0.00,0.00,1.06,20002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:45.700,0.00,0.0,0,4.90,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:45.800,0.00,0.0,0,4.90,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:45.900,0.00,0.0,0,4.90,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:46.000,0.00,0.0,0,4.90,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:46.100,0.00,0.0,0,4.90,0.00,0.00,1.07,20002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:46.200,0.00,0.0,0,4.90,0.00,0.00,1.07,20002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:46.300,0.00,0.0,0,4.90,0.00,0.00,1.07,30002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:46.400,0.00,0.0,0,4.90,0.00,0.00,1.07,10002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:46.500,0.00,0.0,0,4.90,0.00,0.00,1.07,10002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:46.600,0.00,0.0,0,4.90,0.00,0.00,1.07,20002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:46.700,0.00,0.0,0,4.90,0.00,0.00,1.06,30002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:46.800,0.00,0.0,0,4.90,0.00,0.00,1.06,30002,0.00,99,4.7,-10,12,-1024,10,34,204,-493,0,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:46.900,0.00,0.0,0,4.90,0.00,0.00,1.07,10002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:47.000,0.00,0.0,0,4.90,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:47.100,0.00,0.0,0,4.90,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:47.200,0.00,0.0,0,4.90,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:47.300,0.00,0.0,0,4.90,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:47.400,0.00,0.0,0,4.90,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:47.500,0.00,0.0,0,4.90,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:47.600,0.00,0.0,0,4.90,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
