Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Hdg(@),Tmp1(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-23,20:32:42.100,0.00,0.00,0,104,0.0,0.0,0,0.00,0,-13,8,-1024,9,227,204,-1024,0,0,-1024,1008,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:32:42.200,0.00,0.00,0,104,0.0,0.0,0,0.00,0,-12,8,-1024,7,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:32:42.300,0.00,0.00,0,103,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:15.190,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:15.270,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:15.380,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:15.480,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-13,8,-1024,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:15.580,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:15.680,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:15.780,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:15.880,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:15.980,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:16.080,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:16.180,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:16.280,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:16.380,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-13,-169,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:16.480,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-13,-94,-1024,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:16.580,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,-1,-1024,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:16.680,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,-90,-1024,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:16.780,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,-198,-1024,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:16.880,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,4,-1024,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:16.980,0.00,0.00,0,107,0.0,0.0,0,0.00,0,-12,6,-1024,27,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:17.080,0.00,0.00,0,107,0.0,0.0,0,0.00,0,-10,6,-1024,377,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:17.180,0.00,0.00,0,107,0.0,0.0,0,0.00,0,-12,6,-1024,126,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:17.280,0.00,0.00,0,107,0.0,0.0,0,0.00,0,-12,6,-1024,-43,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:17.380,0.00,0.00,0,107,0.0,0.0,0,0.00,0,-12,6,-1024,177,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:17.480,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-13,6,-1024,362,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:17.580,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-12,8,-1024,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:17.680,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-13,6,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:17.780,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-13,-141,-1024,24,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:17.880,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-13,-226,-985,62,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:17.980,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-13,-191,-984,48,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:18.080,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-13,-257,-984,27,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:18.180,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-13,-339,-981,22,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:18.280,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-13,-248,-957,64,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:18.380,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-13,-138,-952,131,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:18.480,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-13,-30,-927,136,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:18.580,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-13,-12,-927,224,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:18.680,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-12,6,-927,148,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:18.780,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,6,-927,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:18.880,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-13,6,-927,-119,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:18.980,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-13,6,-927,-71,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:19.080,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-13,32,-925,-31,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:19.180,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-13,161,-925,-51,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:19.280,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-12,93,-831,-169,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:19.380,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-12,29,-808,-172,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:19.480,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-13,-83,-738,7,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:19.580,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-13,-229,-714,50,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:19.680,0.00,0.00,0,103,0.0,0.0,0,0.00,0,-13,-15,-623,-116,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:19.780,0.00,0.00,0,103,0.0,0.0,0,0.00,0,-12,6,-523,-248,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:19.880,0.00,0.00,0,103,0.0,0.0,0,0.00,0,-12,11,-404,-251,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:20.010,0.00,0.00,0,103,0.0,0.0,0,0.00,0,-12,11,-531,-83,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:20.110,0.00,0.00,0,91,0.0,0.0,0,0.00,0,-12,37,-557,411,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:20.210,0.00,0.00,0,91,0.0,0.0,0,0.00,0,-12,9,-739,302,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:20.310,0.00,0.00,0,91,0.0,0.0,0,0.00,0,-10,9,-1024,200,228,204,-1024,0,0,-1024,1007,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:22.130,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:22.210,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:22.310,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:22.410,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:22.510,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-13,8,-1024,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:22.610,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-13,8,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:22.710,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:22.810,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:22.910,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:23.010,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:23.110,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-12,8,-966,25,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:23.210,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-12,8,-941,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:23.310,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-12,8,-938,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:23.410,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-12,8,-936,25,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:23.510,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-12,6,-938,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:23.610,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-12,8,-936,9,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:23.710,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-12,8,-919,103,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:23.810,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-13,29,-876,210,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:23.910,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-13,35,-803,99,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:24.010,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-10,9,-847,74,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:24.110,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-10,9,-846,32,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:24.210,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-12,9,-844,12,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:24.310,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-12,9,-846,9,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:24.410,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-12,29,-847,-97,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:24.510,0.00,0.00,0,86,0.0,0.0,0,0.00,0,-12,-21,-820,-60,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:24.610,0.00,0.00,0,86,0.0,0.0,0,0.00,0,-13,-137,-712,-178,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:24.710,0.00,0.00,0,86,0.0,0.0,0,0.00,0,-13,-118,-627,-83,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:24.810,0.00,0.00,0,86,0.0,0.0,0,0.00,0,-15,-121,-446,-7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:24.910,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-50,-83,-406,-9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:25.010,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-13,-3,-333,-3,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:25.110,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-13,109,-222,-69,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:25.210,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-15,151,-220,-12,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:25.310,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-13,93,-200,6,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:25.410,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-36,54,-114,7,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:25.510,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-38,12,-50,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:25.610,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-15,-10,-88,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:25.710,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-13,-86,-88,6,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:25.810,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-13,-46,-71,-27,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:25.910,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-13,-30,-73,-24,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:26.010,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-13,-53,-52,-85,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:26.110,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-13,-80,-12,-105,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:26.210,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-13,-103,83,-24,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:26.310,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-12,-27,115,-3,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:26.410,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-13,3,121,3,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:26.510,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-12,46,122,6,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:26.610,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-10,41,89,7,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:26.710,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-12,43,-1,9,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:26.810,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-12,96,-82,67,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:26.910,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-12,59,-63,178,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:27.010,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-13,33,70,117,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:27.110,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-16,32,185,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:27.210,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-36,11,231,-9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:27.310,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-18,11,310,-161,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:27.410,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-40,30,310,-68,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:27.510,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-18,69,65,6,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:27.610,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-18,49,-93,7,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:27.710,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-16,11,-212,7,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:27.810,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-15,11,-215,9,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:27.910,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-13,9,-115,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:28.010,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-13,-30,-69,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:28.110,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-90,-9,803,6,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:28.210,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-124,-3,1000,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:28.310,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-123,1,931,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:28.410,0.00,0.00,0,93,0.0,0.0,0,0.00,0,-10,4,242,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:28.510,0.00,0.00,0,93,0.0,0.0,0,0.00,0,-10,6,-1024,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:36:28.610,0.00,0.00,0,93,0.0,0.0,0,0.00,0,-10,6,-1003,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:28.710,0.00,0.00,0,93,0.0,0.0,0,0.00,0,-12,6,-750,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:28.810,0.00,0.00,0,93,0.0,0.0,0,0.00,0,-32,1,-261,-110,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:28.910,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-46,3,-222,-150,228,204,-1024,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:29.010,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-121,6,36,-10,227,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:29.110,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-101,6,148,6,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:29.210,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-63,6,54,7,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:36:29.310,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-26,8,197,9,228,204,-1024,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
