Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-12,18:13:17.330,20.06,3.34,20005,74,4.8,0.0,0,111,66,122,36,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:17.480,19.93,3.32,30005,74,4.8,0.0,0,7,9,305,-374,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:17.630,19.85,3.30,10005,74,4.8,0.0,0,94,8,209,-484,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:17.780,19.79,3.30,20005,74,4.8,0.0,0,137,6,-115,-543,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:17.940,19.74,3.29,30005,74,4.8,0.0,0,-6,-215,114,-755,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:18.100,19.70,3.28,10005,68,4.8,0.0,0,-55,-353,322,-818,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:18.210,19.69,3.28,20005,68,4.8,0.0,0,-101,-413,390,-821,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:18.380,19.93,3.30,30005,68,4.8,0.0,0,-78,-478,428,-655,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:18.550,19.93,3.31,10005,68,4.8,0.0,0,-53,-498,433,-330,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:18.710,19.56,3.26,20005,68,4.8,0.0,0,65,-245,292,276,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:18.860,19.42,3.23,30005,68,4.8,0.0,0,334,-37,-176,758,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:19.020,19.37,3.23,10005,76,4.8,0.0,0,433,-225,-200,687,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:19.170,19.22,3.20,20005,76,4.8,0.0,0,452,-294,-200,670,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:19.330,19.27,3.21,30005,76,4.8,0.0,0,367,-279,-101,484,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:19.490,19.48,3.25,20005,69,4.8,0.0,0,210,-183,-349,275,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:19.650,19.62,3.27,30005,69,4.8,0.0,0,82,3,95,-149,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:19.810,19.72,3.28,10005,69,4.8,0.0,0,-10,-152,69,-693,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:19.960,19.89,3.29,20005,73,4.8,0.0,0,-30,-232,-234,-689,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:20.110,19.84,3.30,30005,73,4.8,0.0,0,-183,-308,-357,-711,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:20.270,19.76,3.30,10005,73,4.8,0.0,0,-35,-353,-274,-750,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:20.420,19.89,3.32,20005,79,4.8,0.0,0,-80,-488,-266,-714,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:20.570,20.04,3.32,30005,79,4.8,0.0,0,-93,-558,-209,-640,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:20.730,20.08,3.34,10005,79,4.8,0.0,0,-30,-257,17,-265,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:20.880,20.10,3.35,20005,72,4.8,0.0,0,-12,-138,27,4,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:21.040,20.15,3.35,30005,72,4.8,0.0,0,-237,-283,-461,-427,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:21.190,20.04,3.33,10005,78,4.8,0.0,0,-441,-445,-195,-713,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:21.350,19.96,3.33,20005,78,4.8,0.0,0,-341,-428,-60,-717,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:21.500,19.94,3.32,10005,78,4.8,0.0,0,-206,-225,-260,-455,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:21.650,20.06,3.34,10005,75,4.8,0.0,0,-210,-222,-288,-369,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:21.810,20.09,3.34,30005,75,4.8,0.0,0,-203,-146,-219,-170,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:21.960,20.03,3.33,10005,75,4.8,0.0,0,-200,-107,-293,-245,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:22.110,20.11,3.35,10005,79,4.8,0.0,0,-178,-74,0,-360,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:22.270,20.06,3.34,30005,79,4.8,0.0,0,-195,-178,-4,-576,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:22.430,20.12,3.35,20005,79,4.8,0.0,0,-384,-282,-419,-613,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:22.590,20.12,3.35,30005,79,4.8,0.0,0,-431,-396,-252,-674,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:22.740,20.14,3.35,10005,79,4.8,0.0,0,-355,-402,-166,-686,-1024,204,-1024,0,0,-6,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:22.900,20.20,3.36,20005,79,4.8,0.0,0,-361,-407,-307,-626,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:23.050,20.20,3.36,30005,84,4.8,0.0,0,-363,-390,-354,-604,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:23.210,20.21,3.36,10005,84,4.8,0.0,0,-257,-294,-252,-526,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:23.360,20.20,3.36,10005,84,4.8,0.0,0,-87,-178,-463,-257,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:23.520,20.22,3.37,30005,77,4.8,0.0,0,-18,-128,-309,96,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:23.670,20.29,3.38,10005,77,4.8,0.0,0,-15,-94,-398,374,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:23.820,20.29,3.38,20005,76,4.8,0.0,0,-12,3,-592,9,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:23.980,20.32,3.38,30005,76,4.8,0.0,0,-9,-33,-576,9,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:24.130,20.27,3.37,10005,76,4.8,0.0,0,-9,1,-763,88,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-10-12,18:13:24.280,20.31,3.38,20005,79,4.8,0.0,0,-6,4,-1024,12,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-10-12,20:10:08.090,0.00,0.00,0,0,0.0,0.0,0,-7,11,-1024,4,-1024,204,-1024,0,0,-3,548,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.9
2019-10-12,20:26:00.560,24.36,4.06,30002,102,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:00.640,24.36,4.06,10002,102,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,71,546,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:00.760,24.36,4.06,10002,102,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:00.860,24.36,4.06,10002,102,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:00.960,24.36,4.06,10002,102,4.9,0.0,0,-9,9,-1024,6,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:01.060,24.36,4.06,10002,102,4.9,0.0,0,-9,9,-1024,6,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:01.160,24.36,4.06,20002,102,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:01.260,24.36,4.06,20002,102,4.9,0.0,0,-9,9,-1024,6,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:01.360,24.36,4.06,30001,102,4.9,0.0,0,-9,9,-1024,6,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:01.460,24.36,4.06,30001,102,4.9,0.0,0,-9,9,-1024,6,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:01.560,24.36,4.06,30001,102,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:01.660,24.36,4.06,30001,102,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:01.760,24.36,4.06,30001,102,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:01.860,24.36,4.06,30001,102,4.9,0.0,0,-10,32,-1024,-327,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:01.960,24.36,4.06,30001,102,4.9,0.0,0,-10,8,-1024,-388,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:02.060,24.36,4.06,30001,101,4.9,0.0,0,-9,14,-1024,747,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:02.160,24.36,4.06,30005,101,4.9,0.0,0,-10,12,-1024,903,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:02.260,24.36,4.06,30005,101,4.9,0.0,0,-9,70,-1024,-408,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:02.360,24.36,4.06,30005,101,4.9,0.0,0,-10,51,-1024,-489,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:02.460,24.36,4.06,30005,101,4.9,0.0,0,-10,14,-1024,-1,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:02.560,24.36,4.06,10005,101,4.9,0.0,0,-9,187,-1024,1024,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:02.660,24.36,4.06,10005,101,4.9,0.0,0,-9,-7,-1024,-245,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:02.760,24.33,4.06,20005,101,4.9,0.0,0,-10,-3,-1024,-978,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:02.860,24.33,4.05,20005,101,4.9,0.8,0,-10,4,-1024,-447,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:02.960,24.33,4.05,30005,102,4.9,0.8,0,-10,1020,-1024,-66,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:03.060,24.25,4.04,30005,102,4.9,0.8,0,-10,986,-1024,152,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:03.160,24.25,4.04,30005,102,4.9,1.7,0,-10,-949,-1024,7,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:03.260,24.25,4.04,10005,102,4.9,1.7,0,-10,-1011,-1024,6,-1024,204,-1024,0,0,70,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,20:26:03.360,24.25,4.03,10005,102,4.9,1.7,0,-10,12,-1024,27,-1024,204,-1024,0,0,71,548,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-10-12,21:18:19.370,24.36,4.06,30002,75,4.8,0.0,0,-12,8,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:19.450,24.36,4.06,10002,72,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:19.550,24.36,4.06,10002,72,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:19.660,24.36,4.06,30001,72,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:19.780,24.36,4.06,30001,72,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:19.880,24.36,4.06,10005,72,4.8,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,32,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:19.980,24.36,4.06,20005,74,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:20.100,24.36,4.06,30005,74,4.8,0.0,0,-9,8,-1024,7,-1024,204,-1024,0,0,32,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:20.200,24.36,4.06,10005,74,4.8,0.0,0,-9,8,-1024,7,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:20.300,24.36,4.06,20005,74,4.8,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:20.400,24.36,4.06,20005,76,4.8,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:20.520,24.36,4.06,30005,76,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:20.620,24.36,4.06,10005,76,4.8,0.0,0,-10,8,-1024,9,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:20.720,24.36,4.06,20005,76,4.8,0.0,0,-10,8,-1024,9,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:20.820,24.36,4.06,30005,76,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:20.940,24.36,4.06,30005,76,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:21.040,24.36,4.06,10005,76,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:21.140,24.36,4.06,20005,76,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,32,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:21.260,24.36,4.06,30005,72,4.8,0.0,0,-10,8,-1024,9,-1024,204,-1024,0,0,32,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:21.360,24.36,4.06,10005,72,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:21.460,24.36,4.06,10005,72,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:21.560,24.36,4.06,20005,72,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:21.680,24.36,4.06,20005,72,4.8,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:21.780,24.36,4.06,30005,72,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:21.880,24.36,4.06,10005,72,4.8,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:21.980,24.36,4.06,20005,72,4.8,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:22.090,24.36,4.06,30005,69,4.8,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:22.190,24.36,4.06,30005,69,4.8,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:22.290,24.36,4.06,10005,69,4.8,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:22.390,24.36,4.06,30005,69,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:22.510,24.36,4.06,30005,69,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:22.610,24.36,4.06,10005,72,4.8,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:22.710,24.36,4.06,10005,72,4.8,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:22.830,24.36,4.06,20005,72,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,35,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:22.930,24.36,4.06,30005,72,4.8,0.0,0,-12,9,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:23.030,24.36,4.06,10005,68,4.8,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:23.130,24.36,4.06,10005,68,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:23.250,24.36,4.06,20005,68,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,35,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:23.350,24.36,4.06,30005,68,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:23.450,24.36,4.06,10005,71,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:23.550,24.36,4.06,20005,71,4.8,0.0,0,-9,4,-1024,9,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:23.660,24.36,4.06,20005,71,4.8,0.0,0,-10,4,-1024,9,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:23.760,24.36,4.06,30005,71,4.8,0.0,0,-10,1,-1024,9,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:23.860,24.36,4.06,30005,70,4.8,0.0,0,-10,4,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:23.980,24.36,4.06,20005,70,4.8,0.0,0,-10,6,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:24.080,24.36,4.06,20005,70,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:24.180,24.36,4.06,30005,70,4.8,0.0,0,-9,8,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:24.280,24.36,4.06,10005,72,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:24.400,24.36,4.06,10005,72,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:24.500,24.36,4.06,20005,72,4.8,0.0,0,-10,8,-1024,9,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:24.600,24.36,4.06,30005,72,4.8,0.0,0,-9,8,-1024,9,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:24.700,24.36,4.06,10005,72,4.8,0.0,0,-10,8,-1024,9,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:24.820,24.36,4.06,20005,72,4.8,0.0,0,-10,8,-1024,9,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:24.920,24.36,4.06,20005,72,4.8,0.0,0,-10,8,-1024,9,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:25.020,24.36,4.06,30005,72,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:25.130,24.36,4.06,10005,72,4.8,0.0,0,-10,9,-1024,9,-1024,204,-1024,0,0,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:25.230,24.36,4.06,20005,74,4.8,0.0,0,-10,8,-1024,9,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:25.330,24.36,4.06,20005,74,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-12,21:18:25.430,24.36,4.06,30005,74,4.8,0.0,0,-10,8,-1024,7,-1024,204,-1024,0,0,33,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
