Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-22,10:58:57.960,14.44,3.61,10005,70,4.9,2.1,27,-220,-320,200,-358,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:58.060,14.48,3.61,10005,70,4.9,1.3,27,-137,-186,14,-284,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:58.160,14.30,3.57,20005,70,4.9,0.7,27,-90,-148,-290,-259,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:58.260,14.23,3.57,20005,74,4.9,0.7,27,-89,-107,-323,-191,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:58.360,14.23,3.55,10005,74,4.9,0.6,27,-67,-70,-390,-127,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:58.460,14.17,3.53,20005,74,4.9,0.6,27,-52,0,-395,-4,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:58:58.560,14.30,3.58,20005,74,4.9,1.6,27,-20,4,-396,0,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:58.660,14.44,3.58,30005,74,4.9,1.6,27,-15,6,-398,1,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:58.760,14.44,3.61,10005,72,4.9,1.2,27,-35,8,-536,4,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:58.860,14.67,3.66,10005,72,4.9,1.0,27,-38,9,-533,120,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:58.960,14.71,3.68,20005,72,4.9,1.0,27,-16,6,-531,139,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:59.060,14.80,3.68,30005,72,4.9,1.0,27,-13,6,-455,142,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:59.160,14.80,3.70,10005,72,4.9,1.4,28,-15,4,-252,145,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:59.260,14.80,3.72,20005,72,4.9,0.8,28,-32,6,-246,148,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:59.360,14.95,3.74,20005,72,4.9,1.1,28,-52,-12,-150,105,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:59.460,15.04,3.74,30005,72,4.9,1.1,28,-50,-32,-41,84,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:59.560,15.04,3.76,30005,72,4.9,0.9,28,-50,-13,-139,45,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:59.660,15.04,3.76,10005,72,4.9,1.3,28,-50,8,-225,10,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:59.760,15.04,3.75,20005,72,4.9,1.3,28,-46,9,-223,9,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:59.860,15.04,3.75,30005,72,4.9,1.4,28,-27,-57,27,7,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:58:59.960,15.02,3.75,10005,72,4.9,1.1,28,-64,9,91,50,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:00.060,14.97,3.74,10005,74,4.9,1.2,28,-63,9,-184,50,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:00.160,15.00,3.75,20005,74,4.9,1.2,28,-66,12,-209,108,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:00.260,15.00,3.75,30005,74,4.9,1.2,28,-27,11,-158,151,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:00.360,14.99,3.74,30005,74,4.9,1.1,28,-66,11,-214,106,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:00.460,14.99,3.74,10005,77,4.9,1.1,28,-44,11,-219,6,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:00.560,14.99,3.72,20005,77,4.9,1.2,28,-10,11,-117,4,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:00.660,14.93,3.73,30005,77,4.9,1.1,28,-12,11,-41,-68,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:00.760,14.93,3.71,30005,77,4.9,1.1,28,-27,11,-6,-147,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:00.860,14.93,3.72,10005,77,4.9,1.1,28,-158,11,34,-306,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:00.960,14.93,3.72,20005,78,4.9,0.8,28,-348,-7,34,-477,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:01.060,14.93,3.72,30005,78,4.9,1.1,28,-363,-70,-115,-559,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:01.160,14.87,3.71,10005,78,4.9,1.2,28,-341,-109,-173,-623,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:01.260,14.91,3.72,10005,78,4.9,1.2,28,-300,-166,141,-624,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:01.360,14.91,3.72,20005,75,4.9,1.2,28,-327,-205,183,-567,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:01.460,14.92,3.72,30005,75,4.9,1.2,28,-324,-169,121,-523,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:01.560,14.87,3.71,30005,75,4.9,0.6,28,-289,-151,-212,-484,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:01.660,14.90,3.71,10005,75,4.9,0.6,28,-271,-171,-227,-428,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:01.760,14.90,3.72,10005,71,4.9,0.7,28,-243,-211,-222,-337,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:01.860,14.83,3.70,20005,71,4.9,2.7,28,-198,-234,59,-276,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:01.960,14.75,3.69,30005,71,4.9,1.6,28,-221,-195,58,-275,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:02.060,14.82,3.70,10005,71,4.9,1.0,29,-224,-155,-23,-282,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:02.160,14.82,3.71,20005,71,4.9,1.6,29,-227,-152,-44,-289,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:02.260,14.82,3.71,30005,64,4.9,1.6,29,-227,-158,-46,-284,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:02.360,14.81,3.71,10005,64,4.9,1.0,29,-226,-154,-47,-278,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:02.460,14.81,3.69,10005,64,4.9,1.2,29,-221,-115,-138,-276,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:02.560,14.83,3.71,20005,64,4.9,1.6,29,-215,-97,-176,-276,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:02.660,14.83,3.71,30005,72,4.9,1.6,29,-210,-101,-180,-282,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:02.760,14.85,3.70,10005,72,4.9,1.0,29,-207,-103,-180,-284,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:02.860,14.81,3.70,10005,72,4.9,1.5,29,-200,-100,-177,-276,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:02.960,14.84,3.72,20005,72,4.9,1.5,29,-157,-9,29,-161,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:03.060,14.84,3.72,30005,72,4.9,0.7,29,-97,8,183,4,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:03.160,14.87,3.71,30005,63,4.9,0.6,29,-12,9,268,103,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:03.260,14.86,3.72,10005,63,4.9,0.7,29,-12,9,272,414,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:03.360,14.86,3.72,20005,63,4.9,1.2,29,-13,9,-38,429,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:03.460,14.81,3.72,30005,63,4.9,1.2,29,-35,-49,-288,301,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:03.560,14.81,3.70,30005,70,4.9,1.2,29,-10,-74,-287,213,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:03.660,14.68,3.67,20005,70,4.9,1.9,29,9,-89,-155,168,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:03.760,14.63,3.65,20005,70,4.9,2.0,29,4,-90,-25,171,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:03.860,14.64,3.66,30005,70,4.9,2.0,29,94,-89,-180,171,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:03.960,14.64,3.66,10005,71,4.9,1.4,29,133,-83,-223,207,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:04.060,14.64,3.68,10005,71,4.9,1.5,29,97,-83,-222,232,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:04.160,14.64,3.70,20005,71,4.9,2.4,29,57,-87,-223,239,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:04.260,14.91,3.72,30005,71,4.9,2.4,29,68,-92,-223,258,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:04.360,14.91,3.72,10005,71,4.9,1.6,29,106,-101,-173,255,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:04.460,14.90,3.72,10005,64,4.9,1.6,30,125,-109,-152,215,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:04.560,14.96,3.74,20005,64,4.9,1.6,30,108,-114,-61,210,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:04.660,14.91,3.74,30005,64,4.9,1.1,30,46,-121,9,174,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:04.760,14.91,3.72,10005,64,4.9,0.6,30,63,-128,10,139,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:04.860,14.87,3.71,10005,68,4.9,1.2,30,66,-129,8,116,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:04.960,14.92,3.71,20005,68,4.9,1.2,30,43,-109,-61,35,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:05.060,14.92,3.73,30005,68,4.9,1.7,30,23,-90,-85,15,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:05.160,14.87,3.71,30005,68,4.9,1.7,30,26,-86,-87,21,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:05.260,14.87,3.72,10005,68,4.9,1.7,30,51,-83,-87,45,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:05.360,14.87,3.72,20005,72,4.9,1.1,30,74,-58,-90,143,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:05.460,14.77,3.68,20005,72,4.9,2.3,30,79,-63,-90,163,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:05.560,14.77,3.68,30005,72,4.9,1.5,30,17,-81,-46,102,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:05.660,14.74,3.68,10005,72,4.9,1.5,30,-3,-86,78,27,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:05.760,14.74,3.68,10005,72,4.9,0.7,30,20,-107,179,32,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:05.860,14.71,3.68,20005,72,4.9,0.6,30,58,-104,182,105,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:05.960,14.77,3.69,30005,72,4.9,0.6,30,82,-84,92,142,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:06.060,14.77,3.69,10005,72,4.9,1.1,30,117,-86,-7,235,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:06.160,14.71,3.67,10005,71,4.9,1.3,30,199,-141,-7,310,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:06.260,14.65,3.66,20005,71,4.9,1.4,30,221,-165,-4,314,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:06.360,14.65,3.66,30005,71,4.9,1.4,30,254,-203,78,316,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:06.460,14.76,3.69,10005,71,4.9,1.7,30,255,-208,118,334,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:06.560,14.81,3.70,10005,71,4.9,1.0,30,207,-246,178,334,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:06.660,14.81,3.70,20005,67,4.9,1.0,30,210,-289,254,327,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:06.760,14.81,3.70,30005,67,4.9,1.0,30,250,-309,258,319,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:06.860,14.86,3.70,30005,67,4.9,1.5,30,274,-271,258,377,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:06.960,14.91,3.72,10005,67,4.9,1.4,30,252,-231,254,421,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:07.060,14.91,3.72,20005,70,4.9,1.4,31,230,-249,254,415,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:07.160,14.91,3.67,30005,70,4.9,1.8,31,226,-272,254,400,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:07.260,14.67,3.66,30005,70,4.9,1.1,31,111,-293,253,397,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:07.360,14.61,3.64,10005,70,4.9,0.8,31,111,-294,251,377,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:07.460,14.61,3.64,20005,67,4.9,0.8,31,105,-356,95,316,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:07.560,14.43,3.59,20005,67,4.9,1.6,31,89,-360,91,308,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:07.660,14.43,3.59,30005,67,4.9,1.1,31,108,-277,337,192,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:07.760,14.38,3.59,30005,67,4.9,1.1,31,111,-100,400,6,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:07.860,14.36,3.59,30005,67,4.9,1.5,31,13,-114,559,-408,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:07.960,14.36,3.59,30005,70,4.9,1.1,31,17,-268,626,-598,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:08.060,14.50,3.62,30005,70,4.9,0.6,31,37,-453,659,-708,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:08.160,14.47,3.60,10005,70,4.9,0.6,31,44,-549,682,-809,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:08.260,14.47,3.60,20005,70,4.9,1.1,31,27,-515,686,-927,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:08.360,14.35,3.57,20005,66,4.9,0.8,31,-9,-462,-307,-865,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:08.460,14.22,3.55,30005,66,4.9,0.8,31,-10,-592,-579,-505,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:08.560,14.10,3.55,10005,66,4.9,0.8,31,-33,-595,32,-365,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:08.660,14.10,3.51,20005,66,4.9,0.5,31,-52,-407,315,-262,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:08.760,14.02,3.50,20005,66,4.9,1.1,31,-75,-555,492,-94,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:08.860,14.11,3.53,30005,72,4.9,1.1,31,-41,-660,543,4,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:08.960,14.26,3.53,10005,72,4.9,1.7,31,-44,-422,544,4,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:09.060,14.26,3.56,20005,72,4.9,1.7,31,-69,-178,513,7,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:09.160,14.28,3.56,20005,72,4.9,3.0,31,-92,-103,390,45,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:09.260,14.18,3.54,30005,61,4.9,3.0,31,-166,-371,533,88,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:09.360,14.18,3.54,10005,61,4.9,1.9,31,-163,-653,650,9,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:09.460,14.13,3.52,10005,61,4.9,2.8,32,-158,-780,684,-13,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:09.560,14.12,3.51,20005,61,4.9,3.1,32,-157,-260,686,91,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:09.660,14.12,3.51,30005,61,4.9,3.1,32,-113,96,610,4,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:09.760,14.14,3.53,30005,56,4.9,2.0,32,-112,559,577,4,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:09.860,14.09,3.51,30005,56,4.9,3.9,32,-107,528,409,4,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:09.960,14.02,3.50,20005,56,4.9,1.7,32,-16,441,-633,4,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:10.060,13.91,3.50,30005,56,4.9,1.7,32,-38,320,-785,3,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.2
2019-09-22,10:59:10.160,13.91,3.48,10005,57,4.9,1.3,32,-83,241,-662,-63,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.2
2019-09-22,10:59:10.260,13.96,3.49,10005,57,4.9,1.2,32,-190,87,-552,-452,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.2
2019-09-22,10:59:10.360,13.96,3.51,20005,57,4.9,1.2,32,-240,11,-552,-641,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.2
2019-09-22,10:59:10.460,13.96,3.51,30005,57,4.9,1.2,32,-294,-12,-554,-565,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.2
2019-09-22,10:59:10.560,14.28,3.57,30005,69,4.9,0.6,32,-274,-60,-550,-411,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:10.660,14.46,3.61,10005,69,4.9,0.6,32,-235,-126,-361,-275,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:10.760,14.46,3.61,20005,69,4.9,1.0,32,-235,-180,-136,-243,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:10.860,14.62,3.65,20005,69,4.9,0.7,32,-220,-126,-187,-223,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:10.960,14.62,3.69,30005,69,4.9,1.2,32,-218,-30,-360,-202,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:11.060,14.62,3.69,10005,75,4.9,1.2,32,-224,-16,-393,-200,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:11.160,14.83,3.71,20005,75,4.9,0.8,32,-226,-55,-396,-239,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:11.260,14.80,3.69,20005,75,4.9,0.6,32,-220,-75,-398,-254,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:11.360,14.87,3.71,30005,75,4.9,0.6,32,-180,-58,-400,-220,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:11.460,14.87,3.71,10005,75,4.9,1.2,32,-158,-40,-400,-180,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:11.560,14.85,3.70,10005,75,4.9,1.4,32,-137,-78,-396,-177,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:11.660,14.91,3.72,20005,75,4.9,1.2,32,-83,-115,-104,-163,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:11.760,14.91,3.72,30005,75,4.9,1.2,32,-61,-120,66,-166,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
