Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-07,10:14:29.320,15.60,3.90,10005,84,4.9,-3,182,-476,-7,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:29.420,15.60,3.90,30005,84,4.9,-3,74,-527,-3,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:29.520,15.60,3.90,20005,84,4.9,-4,-53,-585,21,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:29.620,15.60,3.90,10005,84,4.9,-4,-12,-471,129,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:29.720,15.60,3.90,20005,85,4.9,-4,-60,-365,74,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:29.820,15.60,3.90,20005,85,4.9,-4,-1,-435,7,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:29.920,15.60,3.90,30005,85,4.9,-4,6,-598,-76,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:30.020,15.60,3.90,20005,85,4.9,-3,4,-598,-110,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:30.120,15.60,3.90,30005,84,4.9,-3,-10,-433,-6,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:30.220,15.50,3.87,30005,84,4.9,0,6,-4,-1,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:30.320,15.50,3.87,20005,84,4.9,131,9,-355,-559,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:30.420,15.50,3.87,30005,84,4.9,1,-165,-1024,-992,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:30.520,15.50,3.87,20005,84,4.9,24,-192,-1024,-1013,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:30.620,15.50,3.87,10005,83,4.9,4,-249,-1024,-1017,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:30.720,15.50,3.87,30005,83,4.9,1,-340,-696,-1022,1024,-205,-4,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:30.820,15.50,3.87,20005,83,4.9,-1,-367,-558,-1024,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:30.920,15.50,3.87,10005,83,4.9,-1,-390,-522,-1024,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:31.020,15.50,3.87,20005,84,4.9,-1,-346,-223,-1002,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:31.120,15.50,3.87,20005,84,4.9,-3,-97,-190,-716,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:31.220,15.40,3.85,30005,84,4.9,-4,-7,-327,-166,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:31.320,15.40,3.85,20005,84,4.9,-46,-168,-446,244,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:31.420,15.40,3.85,10005,84,4.9,-10,-311,-530,739,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:31.520,15.40,3.85,30005,76,4.9,-7,-154,-527,739,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:31.620,15.40,3.85,20005,76,4.9,-4,-37,-477,371,1024,-205,-4,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:31.720,15.40,3.85,10005,76,4.9,-6,-55,-385,134,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:31.820,15.40,3.85,20005,76,4.9,-6,-4,-409,129,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:31.920,15.40,3.85,10005,75,4.9,-4,-4,-535,169,1024,-205,-4,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:32.020,15.40,3.85,30005,75,4.9,-4,1,-558,64,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:32.120,15.40,3.85,20005,75,4.9,-4,8,-558,4,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:32.220,15.40,3.85,10005,75,4.9,-4,9,-535,-88,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:32.320,15.40,3.85,20005,75,4.9,-4,12,-535,-153,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:32.420,15.40,3.85,20005,78,4.9,-4,14,-536,-107,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:32.520,15.40,3.85,10005,78,4.9,-4,12,-536,-52,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:32.620,15.40,3.85,20005,78,4.9,-4,12,-536,-51,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:32.720,15.40,3.85,10005,78,4.9,-4,11,-490,-156,1024,-205,-4,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:32.820,15.40,3.85,30005,76,4.9,-4,11,-449,-203,1024,-205,-4,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:32.920,15.50,3.87,20005,76,4.9,-4,12,-474,-48,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:33.020,15.50,3.87,10005,76,4.9,-6,14,-479,1,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:33.120,15.50,3.87,20005,76,4.9,-26,70,-527,3,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:33.220,15.50,3.87,30005,76,4.9,-7,138,-528,3,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:33.320,15.50,3.87,30005,76,4.9,-7,137,-527,-15,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:33.420,15.50,3.87,20005,76,4.9,-6,161,-528,-13,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:33.520,15.50,3.87,10005,76,4.9,-6,161,-530,-13,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:33.620,15.60,3.90,30005,76,4.9,-4,14,-435,-156,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:33.720,15.60,3.90,20005,79,4.9,-61,-24,-496,-202,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:33.820,15.50,3.87,10005,79,4.9,-10,-10,-535,-122,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:33.920,15.50,3.87,20005,79,4.9,-6,9,-533,-3,1024,-205,-4,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:34.020,15.50,3.87,10005,79,4.9,-6,62,-444,1,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:34.120,15.50,3.87,20005,80,4.9,-41,85,-393,68,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:34.220,15.50,3.87,20005,80,4.9,-20,129,-493,67,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:34.320,15.50,3.87,10005,80,4.9,-15,151,-530,45,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:34.420,15.50,3.87,30005,80,4.9,-10,46,-530,9,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:34.520,15.50,3.87,10005,81,4.9,-7,17,-481,9,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:34.620,15.50,3.87,30005,81,4.9,-7,16,-460,47,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:34.720,15.50,3.87,20005,81,4.9,-6,16,-461,7,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:34.820,15.50,3.87,10005,81,4.9,-6,17,-463,7,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:34.920,15.60,3.90,30005,81,4.9,-7,24,-552,6,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:35.020,15.60,3.90,10005,83,4.9,-6,40,-533,6,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:35.120,15.60,3.90,10005,83,4.9,-6,16,-525,6,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:35.220,15.60,3.90,20005,83,4.9,-4,-41,-481,13,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:35.320,15.60,3.90,10005,83,4.9,-4,-1,-481,16,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:35.420,15.60,3.90,20005,80,4.9,-4,6,-481,10,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:35.520,15.60,3.90,20005,80,4.9,-4,11,-481,7,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:35.620,15.60,3.90,10005,80,4.9,-3,12,-408,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:35.720,15.60,3.90,30005,80,4.9,136,14,145,-74,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:35.820,15.50,3.87,10005,80,4.9,113,-9,167,-736,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:35.920,15.50,3.87,30005,79,4.9,43,-151,-1024,-1006,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:36.020,15.40,3.87,20005,79,4.9,0,-152,-1024,-1024,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:36.120,15.40,3.85,10005,79,4.9,0,-152,-1024,-1024,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:36.220,15.40,3.85,30005,79,4.9,0,-172,-1024,-1024,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:36.320,15.40,3.85,10005,71,4.9,-1,-171,-1024,-1016,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:36.420,15.40,3.85,10005,71,4.9,-3,-186,-939,-975,1024,-205,-4,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:36.520,15.40,3.85,30005,71,4.9,-4,-16,-733,-534,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:36.620,15.30,3.85,10005,71,4.9,-4,-161,-676,-177,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:36.720,15.30,3.85,30005,72,4.9,-4,-160,-635,-13,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:36.820,15.30,3.85,20005,72,4.9,-4,-78,-525,3,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:36.920,15.30,3.85,10005,72,4.9,-4,-35,-527,42,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:37.020,15.30,3.85,30005,72,4.9,-6,1,-528,36,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:37.120,15.30,3.85,20005,72,4.9,-7,8,-528,7,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:37.220,15.30,3.85,30005,71,4.9,-7,11,-523,-48,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:37.320,15.30,3.85,20005,71,4.9,-29,12,-520,-48,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:37.420,15.40,3.85,10005,71,4.9,-7,14,-519,-7,1024,-205,-4,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:37.520,15.40,3.85,30005,71,4.9,-10,14,-515,-1,1024,-205,-4,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:37.620,15.40,3.85,10005,70,4.9,-27,14,-481,1,1024,-205,-4,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:37.720,15.40,3.85,30005,70,4.9,-29,33,-522,3,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:37.820,15.40,3.85,30005,70,4.9,-24,80,-522,3,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:37.920,15.40,3.85,10005,70,4.9,-7,85,-522,3,1024,-205,-4,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:38.020,15.40,3.85,30005,70,4.9,-7,91,-522,3,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:38.120,15.40,3.85,20005,77,4.9,-6,177,-522,3,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:38.220,15.50,3.87,10005,77,4.9,-6,214,-408,1,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:38.320,15.50,3.87,30005,77,4.9,-9,95,-427,-20,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:38.420,15.50,3.87,20005,77,4.9,-9,70,-533,-59,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:38.520,15.50,3.87,30005,77,4.9,68,14,93,-82,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:38.620,15.50,3.87,20005,77,4.9,-229,14,418,-188,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:38.720,15.50,3.87,10005,77,4.9,-3,38,-1024,-124,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:38.820,15.50,3.87,30005,77,4.9,-93,59,-1024,-136,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:38.920,15.40,3.85,10005,73,4.9,-6,25,-1024,-160,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:39.020,15.40,3.85,10005,73,4.9,-6,20,-1024,-156,1024,-205,-4,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:39.120,15.30,3.85,30005,73,4.9,-6,-72,-1024,-153,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:39.220,15.30,3.85,20005,73,4.9,-6,-203,-1024,-152,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:39.320,15.30,3.85,30005,73,4.9,-6,-185,-925,-15,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:39.420,15.30,3.85,20005,68,4.9,-27,-191,-592,67,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:39.520,15.30,3.85,10005,68,4.9,-6,-123,-588,198,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:39.620,15.40,3.85,30005,68,4.9,-27,11,-633,143,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:39.720,15.40,3.85,20005,68,4.9,-4,12,-633,136,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:39.820,15.40,3.85,30005,73,4.9,-23,33,-427,206,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:39.920,15.40,3.85,20005,73,4.9,-41,58,-358,207,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:40.020,15.40,3.85,10005,73,4.9,-23,29,-461,84,1024,-205,-4,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:40.120,15.40,3.85,30005,73,4.9,-6,24,-490,67,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:40.220,15.40,3.85,20005,73,4.9,-6,20,-493,45,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:40.320,15.40,3.85,10005,81,4.9,-4,17,-493,4,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:40.420,15.40,3.85,30005,81,4.9,-6,16,-377,4,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:40.520,15.40,3.85,20005,81,4.9,-4,14,-420,90,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:40.620,15.40,3.85,30005,81,4.9,-4,14,-427,70,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:40.720,15.40,3.85,20005,80,4.9,-6,33,-528,36,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:40.820,15.40,3.85,10005,80,4.9,-6,72,-527,18,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:40.920,15.40,3.85,30005,80,4.9,-4,72,-527,10,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:41.020,15.40,3.85,20005,80,4.9,-6,27,-484,7,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:41.120,15.40,3.85,30005,80,4.9,-6,67,-484,4,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:41.220,15.40,3.85,20005,80,4.9,-4,62,-511,-13,1024,-205,-4,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:41.320,15.40,3.85,10005,80,4.9,-6,40,-533,-32,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:41.420,15.40,3.85,30005,80,4.9,-4,37,-533,-37,1024,-205,-4,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:41.520,15.40,3.85,20005,80,4.9,-4,62,-533,-77,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:41.620,15.40,3.85,10005,84,4.9,-6,120,-531,-97,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:41.720,15.40,3.85,30005,84,4.9,-4,99,-530,-83,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:41.820,15.50,3.87,20005,84,4.9,-6,17,-488,-77,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:41.920,15.50,3.87,10005,84,4.9,-6,14,-488,-17,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:42.020,15.50,3.87,20005,84,4.9,-6,11,-485,-17,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:42.120,15.50,3.87,10005,84,4.9,-6,12,-482,-17,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:42.220,15.50,3.87,30005,84,4.9,-6,12,-485,1,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:42.320,15.50,3.87,20005,84,4.9,-4,14,-487,3,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:42.420,15.50,3.87,10005,84,4.9,-4,14,-488,3,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:42.520,15.50,3.87,30005,88,4.9,-4,14,-488,3,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:42.620,15.50,3.87,10005,88,4.9,-4,14,-490,3,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:42.720,15.50,3.87,30005,88,4.9,-4,14,-514,3,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:42.820,15.50,3.87,20005,88,4.9,-20,14,-622,44,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:42.920,15.50,3.87,10005,88,4.9,-13,14,-547,9,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:43.020,15.50,3.87,30005,88,4.9,-9,14,-477,7,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:43.120,15.50,3.87,20005,88,4.9,-7,14,-579,6,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-07-07,10:14:43.230,15.50,3.87,10005,88,4.9,-3,41,-1024,6,1024,-205,-3,-1,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:43.330,15.50,3.87,20002,87,4.9,-3,17,-1024,4,1024,-205,-3,-1,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:43.430,15.50,3.87,10002,87,4.9,-4,16,-1024,4,1024,-205,-3,-1,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:43.530,15.50,3.87,30002,87,4.9,-4,14,-1024,4,1024,-205,-3,-1,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:43.630,15.50,3.87,20002,87,4.9,-4,14,-1024,4,1024,-205,-3,-1,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:43.730,15.50,3.87,10002,87,4.9,-4,14,-1024,4,1024,-205,-4,-3,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:43.830,15.50,3.87,20002,82,4.9,-6,14,-1024,4,1024,-205,-3,-1,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:43.930,15.60,3.90,20002,82,4.9,-4,14,-1024,4,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2018-07-07,10:14:44.030,15.60,3.90,30002,82,4.9,-4,14,-1024,4,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.2
