Date,Time,Hdg(@),Tmp1(@C),VFAS(V),A4(V),Curr(A),Fuel(%),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-08,14:21:03.250,0.00,45,15.51,3.87,0.7,1,10005,77,4.9,44,70,-427,21,-51,204,-1,0,0,-1014,816,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:21:03.750,0.00,45,15.48,3.87,0.3,2,30005,78,4.9,-20,4,-974,1,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:21:04.250,0.00,45,15.26,3.81,0.7,2,10005,84,4.9,-18,48,-501,73,-51,204,-1,0,0,-1014,816,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:21:04.750,0.00,45,15.36,3.84,0.7,2,30005,80,4.9,-16,-181,-395,-105,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:21:05.290,0.00,45,15.26,3.82,0.1,2,20005,82,4.9,-4,53,-228,10,-51,204,-1,0,0,-1013,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:21:05.790,0.00,44,15.02,3.74,1.6,2,10005,83,4.9,60,225,-1024,105,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:21:06.290,0.00,44,15.26,3.81,1.2,2,20005,76,4.9,-16,-276,-408,-177,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:21:06.790,0.00,44,15.25,3.81,0.6,2,10005,80,4.9,-106,45,623,13,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:21:07.290,0.00,44,14.87,3.72,0.8,2,30005,87,4.9,0,35,-1019,39,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:07.790,0.00,43,14.98,3.74,1.2,3,20005,84,4.9,-40,143,-488,21,-51,204,-1,0,0,-1014,816,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:08.290,0.00,43,15.17,3.79,0.5,3,30005,81,4.9,-46,14,-403,30,-51,204,-1,0,0,-1014,816,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:08.790,0.00,42,15.24,3.81,0.7,3,10005,84,4.9,-100,12,-1024,148,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:21:09.290,0.00,42,15.16,3.77,0.5,3,10005,80,4.9,-21,-80,-366,-34,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:09.790,0.00,42,15.16,3.79,0.6,3,30005,85,4.9,-6,-74,-420,-118,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:10.290,0.00,42,15.22,3.80,0.8,3,20005,84,4.9,7,153,-412,229,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:10.790,0.00,41,15.20,3.79,0.5,3,30005,80,4.9,41,14,-349,-55,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:11.290,0.00,41,15.16,3.79,1.5,3,20005,83,4.9,-67,-30,618,-62,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:11.790,0.00,41,15.02,3.68,0.9,3,10005,86,4.9,-47,4,-1024,79,-51,204,-1,0,0,-1014,816,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:21:12.290,0.00,41,15.21,3.80,1.1,4,20005,81,4.9,-61,-44,-444,-35,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:12.790,0.00,41,15.26,3.81,0.6,4,10005,83,4.9,51,58,-330,61,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:13.290,0.00,41,15.23,3.80,0.6,4,30005,80,4.9,109,-38,-1024,-59,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:21:13.790,0.00,40,14.74,3.69,1.2,4,20005,84,4.9,427,35,-538,10,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:14.290,0.00,40,15.09,3.77,0.9,4,10005,80,4.9,-12,-12,-665,10,-51,204,-1,0,0,-1013,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:14.790,0.00,40,15.20,3.80,0.8,4,20005,86,4.9,-97,51,-420,-62,-51,204,-1,0,0,-1014,816,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:15.290,0.00,40,15.11,3.77,0.8,4,10005,83,4.9,-84,-49,-420,-77,-51,204,-1,0,0,-1014,816,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:15.790,0.00,40,15.18,3.79,0.2,4,20005,83,4.9,6,-27,546,13,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:16.290,0.00,40,14.56,3.64,0.5,4,10005,84,4.9,-15,9,-971,87,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:16.790,0.00,40,15.01,3.75,0.8,5,30005,81,4.9,-15,8,-490,-62,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:17.290,0.00,40,15.15,3.79,0.7,5,20005,87,4.9,1,61,-334,-66,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:17.790,0.00,40,15.13,3.78,0.8,5,10005,81,4.9,4,-70,-287,65,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:18.290,0.00,40,15.12,3.78,0.8,5,20005,86,4.9,46,130,-390,71,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:18.790,0.00,39,15.17,3.79,0.6,5,10005,89,4.9,0,27,-390,53,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:19.290,0.00,39,15.21,3.80,0.5,5,30005,85,4.9,-16,-13,-390,7,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:19.790,0.00,39,15.18,3.79,0.8,5,10005,82,4.9,-27,43,-392,148,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:20.290,0.00,39,15.17,3.79,0.6,5,30005,79,4.9,-6,-152,-342,-532,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:20.790,0.00,39,15.12,3.78,0.8,5,20005,86,4.9,-16,9,-360,-346,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:21.290,0.00,39,15.11,3.77,0.8,6,10005,83,4.9,-33,25,-423,73,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:21.790,0.00,38,15.13,3.78,0.7,6,30005,79,4.9,-49,-15,-358,438,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:22.290,0.00,38,15.14,3.78,0.7,6,10005,83,4.9,-23,174,-288,-43,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:22.790,0.00,38,15.17,3.79,1.2,6,30005,81,4.9,-21,149,-360,41,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:23.290,0.00,38,15.14,3.77,0.4,6,20005,80,4.9,-16,43,-419,-167,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:23.790,0.00,38,15.12,3.78,1.2,6,30005,78,4.9,-3,-60,276,10,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:24.290,0.00,38,14.66,3.75,0.6,6,20005,85,4.9,-18,11,-1024,9,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:21:24.790,0.00,38,15.09,3.77,1.0,6,10005,85,4.9,-20,101,-273,213,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:25.290,0.00,38,15.11,3.78,0.4,6,30005,80,4.9,-21,17,-357,-1,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:25.790,0.00,37,15.18,3.79,0.8,7,10005,75,4.9,122,-66,-415,91,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:26.290,0.00,37,15.12,3.78,0.5,7,30005,81,4.9,-84,58,363,-62,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:26.790,0.00,37,14.74,3.65,0.6,7,20005,82,4.9,-41,-29,-377,-7,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:27.290,0.00,37,15.06,3.76,0.6,7,10005,83,4.9,3,-104,-168,30,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:27.790,0.00,37,14.78,3.68,1.6,7,20005,90,4.9,0,-254,-903,4,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:28.290,0.00,37,15.04,3.75,0.8,7,10005,85,4.9,44,266,-420,27,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:28.790,0.00,37,15.05,3.76,1.1,7,30005,83,4.9,7,41,-373,-83,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:29.290,0.00,37,15.07,3.76,0.7,8,20005,85,4.9,-16,-89,-327,12,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:29.790,0.00,37,15.08,3.77,0.4,8,30005,89,4.9,-13,91,-360,87,-51,204,-1,0,0,-1014,814,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:30.290,0.00,37,15.16,3.79,0.9,8,10005,87,4.9,7,49,-366,-54,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:30.790,0.00,37,15.19,3.80,0.8,8,10005,84,4.9,10,-154,-357,10,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:31.290,0.00,37,15.05,3.76,0.2,8,30005,84,4.9,12,66,-1024,9,-51,204,-1,0,0,-1014,814,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:21:31.790,0.00,36,14.96,3.74,0.8,8,20005,84,4.9,-16,225,-487,3,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:32.290,0.00,36,15.10,3.77,1.3,8,30005,81,4.9,-16,-81,-385,24,-51,204,-1,0,0,-1014,814,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:32.790,0.00,36,15.06,3.75,1.0,8,20005,82,4.9,-13,-111,-374,3,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:33.290,0.00,36,15.09,3.77,1.0,8,10005,82,4.9,-20,135,-327,1,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:33.790,0.00,36,15.07,3.76,0.5,9,20005,90,4.9,-23,95,-382,1,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:34.290,0.00,36,15.04,3.76,1.5,9,10005,83,4.9,-30,77,-361,-23,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:21:34.790,0.00,36,15.09,3.77,0.8,9,30005,80,4.9,38,6,-1024,12,-51,204,-1,0,0,-1014,812,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
