Date,Time,Hdg(@),Tmp1(@C),VFAS(V),A4(V),Curr(A),Fuel(%),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-12,20:03:18.680,0.00,37,15.43,3.85,0.4,62,20005,80,4.9,-3,3,-431,7,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:19.180,0.00,37,15.49,3.87,0.4,62,30005,80,4.9,-26,1,-319,6,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:19.680,0.00,37,15.60,3.89,0.8,63,20005,81,4.9,-15,17,-376,1,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:20.180,0.00,37,15.48,3.88,0.8,63,10005,81,4.9,-9,41,-463,15,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:20.680,0.00,37,15.57,3.89,0.6,63,30005,81,4.9,55,-140,-425,18,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:21.180,0.00,37,15.49,3.88,0.5,63,10005,79,4.9,21,-20,-403,-119,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:21.680,0.00,37,15.55,3.88,0.8,63,30005,80,4.9,15,166,-427,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:22.180,0.00,37,15.54,3.88,0.9,63,20005,77,4.9,-6,3,-428,68,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:22.680,0.00,37,15.52,3.88,0.8,63,10005,77,4.9,-9,-52,-427,-128,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:23.180,0.00,36,15.46,3.86,0.5,63,20005,79,4.9,-1,9,-428,-55,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:23.680,0.00,36,15.57,3.89,0.5,64,10005,83,4.9,3,138,-446,44,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:24.180,0.00,37,15.51,3.87,1.1,64,30005,86,4.9,-9,69,-422,160,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:24.680,0.00,37,15.54,3.88,0.7,64,20005,79,4.9,-15,-72,-401,48,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:25.180,0.00,36,15.52,3.88,0.9,64,10005,76,4.9,-4,4,-400,-65,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:25.680,0.00,36,15.52,3.87,1.6,64,20005,76,4.9,-26,4,-428,-49,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:26.180,0.00,36,15.50,3.86,0.7,64,10005,84,4.9,-56,41,-430,-10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:26.680,0.00,36,15.51,3.87,1.2,64,30005,78,4.9,-27,-124,-427,-20,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:27.180,0.00,36,15.58,3.89,0.5,64,30005,80,4.9,-36,4,-447,177,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:27.680,0.00,36,15.56,3.89,0.8,64,30005,81,4.9,-53,143,-419,87,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:28.180,0.00,36,15.51,3.87,0.9,65,20005,83,4.9,-38,17,-435,-110,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:28.680,0.00,36,15.48,3.87,0.6,65,10005,77,4.9,-29,67,-427,-142,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:29.180,0.00,37,15.44,3.86,0.4,65,30005,76,4.9,-23,8,-425,27,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:29.680,0.00,37,15.58,3.89,0.9,65,10005,82,4.9,-15,6,-425,-4,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:30.180,0.00,37,15.53,3.88,1.1,65,30005,81,4.9,150,6,-458,-66,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:30.680,0.00,37,15.46,3.86,0.4,65,10005,85,4.9,48,48,-457,73,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:31.180,0.00,37,15.47,3.87,1.6,65,30005,84,4.9,-12,30,-420,-38,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:31.680,0.00,37,15.50,3.87,1.6,66,20005,82,4.9,-4,-6,-422,-43,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:32.180,0.00,36,15.57,3.87,1.4,66,10005,80,4.9,-10,4,-422,13,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:32.680,0.00,36,15.55,3.88,0.8,66,30005,83,4.9,-13,32,-423,93,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:33.180,0.00,37,15.50,3.87,0.9,66,10005,76,4.9,9,41,-420,-55,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:33.680,0.00,37,15.44,3.85,1.9,66,30005,76,4.9,-10,4,-469,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:34.180,0.00,36,15.42,3.85,1.0,67,20005,81,4.9,-13,-16,-469,47,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:34.680,0.00,36,15.46,3.86,1.2,67,30005,82,4.9,-9,3,-466,13,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:35.180,0.00,36,15.51,3.87,0.5,67,20005,80,4.9,-15,3,-469,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:35.680,0.00,36,15.57,3.89,0.8,67,10005,80,4.9,-12,8,-473,-6,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:36.180,0.00,36,15.59,3.89,0.6,67,30005,85,4.9,-12,4,-541,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:36.680,0.00,36,15.53,3.88,1.4,67,20005,84,4.9,-10,120,-631,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:37.180,0.00,35,15.46,3.86,0.8,67,30005,81,4.9,-15,6,-666,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:37.680,0.00,35,15.54,3.88,0.8,67,20005,85,4.9,-15,6,-666,10,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:38.180,0.00,36,15.57,3.89,0.4,68,10005,84,4.9,-15,4,-666,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:38.680,0.00,36,15.60,3.89,0.9,68,20005,82,4.9,-15,4,-666,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:39.180,0.00,36,15.59,3.89,0.4,68,10005,80,4.9,-15,4,-666,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:39.680,0.00,36,15.65,3.90,0.4,68,30005,83,4.9,-16,6,-666,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:40.180,0.00,36,15.65,3.90,0.4,68,20005,81,4.9,-15,4,-666,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:40.680,0.00,36,15.60,3.90,0.3,68,30005,82,4.9,-16,4,-666,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:41.190,0.00,35,15.64,3.91,0.9,68,20005,82,4.9,-15,4,-666,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:41.690,0.00,35,15.62,3.90,1.5,68,10005,82,4.9,-15,4,-666,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:42.190,0.00,36,15.63,3.90,1.0,68,30005,79,4.9,-15,4,-666,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:42.690,0.00,36,15.63,3.90,0.8,69,10005,79,4.9,-15,4,-666,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:43.190,0.00,36,15.62,3.90,0.4,69,30005,81,4.9,-15,4,-666,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:43.690,0.00,36,15.64,3.91,0.4,69,20005,79,4.9,-15,6,-666,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:44.190,0.00,35,15.65,3.91,0.5,69,10005,75,4.9,-15,4,-666,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:44.690,0.00,35,15.62,3.90,0.8,69,20005,83,4.9,-15,4,-665,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:45.190,0.00,36,15.63,3.90,0.6,69,10005,75,4.9,-15,33,-666,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:45.690,0.00,36,15.64,3.91,0.7,69,30005,79,4.9,-16,4,-666,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:46.190,0.00,36,15.60,3.90,0.8,69,20005,80,4.9,-15,4,-666,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:46.690,0.00,36,15.62,3.90,1.2,69,10005,82,4.9,-15,6,-665,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:47.190,0.00,36,15.61,3.90,0.7,70,20005,79,4.9,-15,4,-665,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:47.690,0.00,36,15.62,3.90,0.6,70,10005,82,4.9,-15,4,-666,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:48.190,0.00,36,15.66,3.91,0.8,70,30005,80,4.9,-15,9,-666,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:48.690,0.00,36,15.66,3.91,0.4,70,30005,83,4.9,6,54,153,-3,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:49.190,0.00,36,15.20,3.80,0.3,70,30005,74,4.9,-103,149,-479,-40,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:49.690,0.00,36,15.38,3.83,0.4,70,20005,80,4.9,181,-84,-560,119,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:50.190,0.00,36,15.49,3.87,1.4,70,10005,85,4.9,72,-55,-406,9,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:50.690,0.00,36,15.61,3.90,0.5,70,30005,79,4.9,-15,6,-395,39,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:51.190,0.00,36,15.53,3.88,1.1,70,10005,78,4.9,-35,58,-454,-41,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:51.690,0.00,36,15.48,3.87,1.3,71,30005,80,4.9,-43,20,-454,-83,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:52.190,0.00,36,15.51,3.87,0.4,71,10005,82,4.9,-38,6,-422,73,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:52.690,0.00,36,15.40,3.85,1.6,71,30005,79,4.9,38,12,209,21,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:53.190,0.00,36,15.32,3.83,1.2,71,20005,79,4.9,-30,-237,-422,-91,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:53.690,0.00,36,15.46,3.85,0.7,71,10005,79,4.9,-23,27,-527,38,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:54.200,0.00,36,15.50,3.88,0.6,71,30005,75,4.9,-38,75,-433,7,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:54.700,0.00,36,15.53,3.87,1.2,71,10005,78,4.9,-127,22,513,-59,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:55.200,0.00,35,15.27,3.74,0.9,72,30005,79,4.9,-4,-185,-1024,-101,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-12,20:03:55.700,0.00,35,15.28,3.82,1.1,72,20005,85,4.9,52,191,-393,187,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:56.200,0.00,35,15.32,3.83,1.2,72,10005,79,4.9,-29,83,-292,18,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:56.700,0.00,35,15.41,3.85,1.2,72,20005,78,4.9,-15,-87,-373,-114,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:57.200,0.00,35,15.13,3.76,3.0,72,10005,79,4.9,4,48,-1024,-3,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-12,20:03:57.700,0.00,35,15.27,3.81,1.2,73,30005,82,4.9,4,1,-419,-49,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:58.200,0.00,35,15.33,3.83,0.6,73,20005,81,4.9,-7,-90,-420,-59,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:58.700,0.00,35,15.33,3.82,1.2,73,30005,71,4.9,46,53,-1024,42,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-12,20:03:59.200,0.00,35,15.17,3.78,0.4,73,20005,80,4.9,30,3,-396,53,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:59.700,0.00,35,15.21,3.80,0.8,73,10005,73,4.9,-13,-13,-527,-46,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:00.200,0.00,36,15.32,3.83,1.1,73,30005,77,4.9,-46,-3,-461,-18,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:00.700,0.00,36,15.31,3.83,1.2,73,10005,82,4.9,3,135,-381,58,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:01.200,0.00,35,15.31,3.82,0.3,73,30005,80,4.9,-15,-84,-436,3,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:01.700,0.00,35,15.34,3.84,1.1,74,20005,76,4.9,-15,22,-436,-26,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:02.200,0.00,35,15.37,3.84,0.9,74,30005,81,4.9,-9,-24,-566,39,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:02.700,0.00,35,15.44,3.86,1.3,74,20005,87,4.9,-7,4,-1024,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-12,20:04:06.460,0.00,36,15.62,3.90,0.4,75,20002,79,4.9,-16,4,-1024,10,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-12,20:04:06.950,0.00,36,15.64,3.91,0.6,75,10005,81,4.9,-15,4,-1024,10,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-12,20:04:07.450,0.00,36,15.64,3.91,0.4,75,20005,84,4.9,-15,4,-1024,10,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-12,20:04:07.950,0.00,36,15.64,3.91,0.9,75,10005,86,4.9,-15,4,-1024,10,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-12,20:04:08.450,0.00,36,15.65,3.91,0.9,75,30005,82,4.9,-126,54,-733,-7,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:08.950,0.00,36,15.62,3.89,0.7,75,20005,84,4.9,18,53,-495,47,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:09.450,0.00,36,15.47,3.86,1.7,75,30005,84,4.9,69,8,-565,19,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:09.950,0.00,36,15.44,3.86,0.9,75,20005,82,4.9,264,1,-676,-3,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:10.450,0.00,36,15.12,3.78,1.7,76,10005,81,4.9,-16,-154,-1024,-1,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-12,20:04:10.950,0.00,37,15.39,3.85,0.6,76,30005,81,4.9,21,233,-503,172,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:11.450,0.00,37,15.31,3.83,1.8,76,10005,83,4.9,-6,243,-569,-102,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:11.950,0.00,37,15.37,3.84,1.1,76,30005,80,4.9,-3,-100,-506,6,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:12.450,0.00,37,15.40,3.85,0.8,76,20005,74,4.9,1,-107,-498,64,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:12.950,0.00,37,15.33,3.83,2.1,76,30005,78,4.9,-1,166,-544,-32,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:13.450,0.00,37,15.39,3.84,0.8,77,20005,80,4.9,170,241,-1024,102,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-12,20:04:13.950,0.00,38,15.13,3.78,1.0,77,10005,78,4.9,-16,-226,-863,13,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:14.450,0.00,38,15.35,3.83,0.8,77,30005,78,4.9,-29,48,-481,-97,-1024,1023,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:14.950,0.00,38,15.34,3.84,0.7,77,10005,80,4.9,-66,59,-581,30,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:15.450,0.00,38,15.29,3.82,0.9,77,30005,82,4.9,117,175,78,137,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:15.950,0.00,37,14.76,3.68,0.4,77,20005,80,4.9,-35,8,-1024,13,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-12,20:04:16.450,0.00,37,15.11,3.77,0.4,77,10005,83,4.9,-26,-20,-414,-17,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:16.950,0.00,37,15.27,3.81,0.6,77,20005,82,4.9,-12,16,-592,6,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:17.450,0.00,37,15.28,3.82,0.8,77,10005,74,4.9,6,24,-447,-68,-1024,1023,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:17.950,0.00,37,15.25,3.81,0.5,78,30005,83,4.9,57,85,-479,19,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:18.450,0.00,37,15.18,3.79,1.3,78,10005,81,4.9,37,16,-549,18,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:18.950,0.00,37,15.29,3.82,0.9,78,30005,81,4.9,34,-4,-490,1,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:19.450,0.00,37,15.34,3.83,0.5,78,20005,78,4.9,35,4,-544,110,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:04:19.950,0.00,37,15.34,3.83,0.9,78,30005,84,4.9,-10,6,-811,13,-1024,1023,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
