Date,Time,Hdg(@),Tmp1(@C),VFAS(V),A4(V),Curr(A),Fuel(%),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-21,22:44:05.670,0.00,5,13.83,3.46,1.2,51,20005,64,4.9,-29,-6,-60,-242,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2020-01-21,22:44:06.170,0.00,5,14.00,3.50,1.7,51,30005,68,4.9,196,3,-241,427,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.2
2020-01-21,22:44:06.670,0.00,6,14.20,3.55,1.0,52,20005,54,4.9,185,-61,-214,519,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2020-01-21,22:44:07.170,0.00,6,14.19,3.54,1.7,52,10005,51,4.9,61,-83,49,-222,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2020-01-21,22:44:07.670,0.00,6,14.02,3.50,1.7,52,20005,43,4.9,74,-4,-80,27,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2020-01-21,22:44:08.170,0.00,6,13.87,3.47,1.4,52,30005,46,4.9,123,11,-76,310,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.2
2020-01-21,22:44:08.670,0.00,5,13.85,3.47,1.3,52,20005,63,4.9,229,-390,287,568,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.2
2020-01-21,22:44:09.170,0.00,5,13.64,3.41,1.8,53,20005,57,4.9,168,-141,166,324,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.2
2020-01-21,22:44:09.670,0.00,5,13.49,3.37,1.4,53,30005,63,4.9,-6,-7,-142,-495,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.2
2020-01-21,22:44:10.170,0.00,5,13.82,3.45,0.9,53,20005,56,4.9,-217,-252,126,-658,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000530,8.2
2020-01-21,22:44:10.670,0.00,5,13.61,3.40,1.0,53,10005,55,4.9,-16,-52,141,548,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2020-01-21,22:44:11.170,0.00,5,13.69,3.42,2.2,53,20005,41,4.9,69,-87,38,374,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2020-01-21,22:44:11.670,0.00,5,13.60,3.38,1.5,54,30005,38,4.9,114,-106,23,574,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2020-01-21,22:44:21.430,0.00,5,15.29,3.82,0.8,56,20002,43,4.9,-15,4,-1024,13,-403,614,-2,0,0,-1,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:44:21.920,0.00,5,15.27,3.82,0.4,56,30005,44,4.9,-15,-16,-1024,13,-403,614,-2,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:44:22.420,0.00,5,15.29,3.82,0.9,56,10005,45,4.9,-15,-1008,-1024,200,-403,614,-2,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:44:22.920,0.00,5,14.90,3.73,1.9,56,20005,48,4.9,-13,4,-1024,13,-403,614,-2,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:44:23.420,0.00,5,15.12,3.77,0.4,57,10005,49,4.9,-13,4,-1024,13,-403,614,-2,0,0,-3,0,-1,0,0,-1,-1,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:44:28.940,0.00,7,15.35,3.83,1.4,58,10002,50,4.9,-13,4,-1024,13,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:44:29.430,0.00,7,15.38,3.84,0.7,58,20005,43,4.9,72,4,-1024,13,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:44:29.930,0.00,7,15.36,3.85,0.4,58,30005,43,4.9,-73,4,-1024,13,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:44:30.440,0.00,8,15.36,3.84,0.8,58,10005,49,4.9,-15,4,-1024,13,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:44:30.940,0.00,8,15.36,3.84,1.0,621019194,10005,48,4.9,-18,4,-1024,13,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:44:31.440,0.00,8,15.35,3.83,1.1,58,30005,52,4.9,-13,4,-1024,15,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:44:31.940,0.00,8,15.38,3.85,0.9,58,10005,40,4.9,-138,214,-325,36,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:44:32.440,0.00,8,15.38,3.84,0.7,58,20005,49,4.9,13,191,-579,30,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:44:32.940,0.00,9,15.13,3.78,1.0,59,30005,55,4.9,-56,61,-292,-51,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:44:33.440,0.00,8,15.04,3.76,2.3,59,10005,53,4.9,-13,43,-539,-60,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:44:33.940,0.00,8,15.04,3.76,2.1,59,20005,48,4.9,362,-43,-214,486,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:44:34.440,0.00,9,14.92,3.73,0.9,59,10005,49,4.9,202,-92,-450,319,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:44:34.940,0.00,9,14.92,3.72,1.1,60,30005,50,4.9,140,-123,-515,217,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:44:35.440,0.00,9,14.96,3.74,0.3,60,10005,61,4.9,123,19,-220,-138,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:44:35.940,0.00,9,14.79,3.69,1.3,60,30005,61,4.9,-352,-257,-61,-679,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:44:36.440,0.00,9,14.55,3.64,2.0,60,10005,67,4.9,-272,-333,34,-74,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:44:36.940,0.00,9,14.10,3.52,4.3,60,30005,52,4.9,-18,559,-519,12,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,22:44:37.440,0.00,9,14.22,3.56,1.3,61,10005,57,4.9,-46,12,-806,519,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:44:37.940,0.00,9,14.67,3.67,0.8,61,20005,56,4.9,23,-67,-71,143,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:44:38.440,0.00,9,14.55,3.63,0.6,61,10005,54,4.9,69,41,-128,157,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:44:38.940,0.00,9,14.57,3.64,2.1,61,20005,59,4.9,102,1,0,-94,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:44:39.440,0.00,8,14.51,3.62,2.1,62,30005,55,4.9,-332,-186,54,-865,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:44:39.940,0.00,8,14.33,3.59,1.5,62,20005,57,4.9,-178,-337,72,-10,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:44:40.440,0.00,8,13.92,3.48,0.6,62,30005,71,4.9,-178,14,-295,-21,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.0
2020-01-21,22:44:40.940,0.00,8,14.12,3.53,1.7,62,20005,67,4.9,-346,-126,-269,-382,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,22:44:41.440,0.00,8,14.28,3.57,1.2,63,10005,57,4.9,-246,-134,-273,-363,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:44:41.940,0.00,8,14.43,3.59,0.7,63,20005,55,4.9,-150,-33,-77,123,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:44:42.440,0.00,7,14.34,3.58,1.2,63,10005,56,4.9,229,-9,-412,427,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:44:42.940,0.00,7,14.33,3.56,1.9,63,20005,47,4.9,263,-237,141,640,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:44:43.440,0.00,7,14.07,3.51,2.1,63,10005,57,4.9,244,-444,19,268,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,22:44:43.940,0.00,7,13.97,3.50,0.7,64,20005,57,4.9,35,-111,-188,-349,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.0
2020-01-21,22:44:44.440,0.00,7,14.12,3.53,1.9,64,30005,57,4.9,24,0,-406,61,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:44:44.940,0.00,7,14.42,3.60,1.2,64,20005,67,4.9,0,33,-319,-1,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:44:45.440,0.00,7,14.45,3.62,0.6,64,30005,70,4.9,153,-15,-366,224,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:44:45.940,0.00,7,14.51,3.61,1.1,64,20005,58,4.9,212,-121,-287,365,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:44:46.440,0.00,7,14.47,3.62,0.4,64,30005,65,4.9,216,-152,-168,397,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:44:46.940,0.00,7,14.39,3.59,0.8,64,20005,70,4.9,34,0,-323,-358,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:44:47.440,0.00,7,14.37,3.59,0.6,65,10005,73,4.9,142,1,-276,126,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:44:47.940,0.00,7,14.38,3.60,1.2,65,20005,67,4.9,244,-200,-4,556,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:44:48.440,0.00,7,14.17,3.54,0.9,65,30005,56,4.9,165,-30,21,12,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:44:48.940,0.00,7,13.97,3.49,1.2,65,10005,52,4.9,-24,3,-260,-306,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:44:49.440,0.00,7,14.01,3.50,2.1,65,30005,54,4.9,77,30,-239,291,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:44:49.940,0.00,7,14.26,3.56,1.5,65,20005,46,4.9,289,-149,-15,498,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:44:50.440,0.00,7,14.27,3.55,2.1,66,20005,56,4.9,247,-198,-34,588,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:44:50.940,0.00,7,13.76,3.44,1.8,66,30005,67,4.9,153,-137,-230,-223,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:44:51.440,0.00,7,14.04,3.51,0.8,66,10005,52,4.9,-4,3,-341,-65,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:44:51.940,0.00,7,14.17,3.54,2.2,66,30005,53,4.9,-95,1,-136,-214,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:44:52.440,0.00,6,14.11,3.52,1.2,67,20005,54,4.9,-317,-218,38,-598,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:44:52.940,0.00,6,13.97,3.48,2.1,67,10005,52,4.9,-332,-424,-12,-477,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:44:53.440,0.00,6,13.72,3.42,1.1,67,20005,54,4.9,-137,-217,-312,45,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:44:53.940,0.00,6,13.94,3.48,0.9,67,10005,53,4.9,-351,-362,0,-473,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:44:54.440,0.00,6,13.82,3.45,1.2,68,20005,66,4.9,-244,-212,-215,68,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:44:54.940,0.00,6,14.07,3.51,1.5,68,10005,59,4.9,-174,-223,-506,-18,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:44:55.440,0.00,6,14.39,3.59,1.2,68,20005,46,4.9,-189,3,-1024,-188,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-21,22:47:39.440,0.00,16,14.89,3.72,0.5,12,20002,50,4.9,-13,4,-1024,12,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:47:39.940,0.00,17,14.92,3.72,0.4,12,20002,57,4.9,-15,4,-1024,12,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:47:40.440,0.00,17,14.83,3.70,0.7,13,20005,59,4.9,-13,4,-1024,12,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:47:40.940,0.00,17,14.79,3.69,0.8,13,30005,58,4.9,-3,4,-1024,12,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:47:41.440,0.00,17,14.77,3.69,0.4,13,10005,56,4.9,-10,4,-1024,13,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:47:41.940,0.00,17,14.76,3.69,0.5,13,20005,55,4.9,-52,146,-582,59,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:47:42.450,0.00,17,14.75,3.68,0.8,13,20005,57,4.9,-180,132,-357,-158,-403,614,-2,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:47:42.950,0.00,17,13.95,3.47,0.5,13,10005,54,4.9,-78,6,-395,-158,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,7.9
2020-01-21,22:47:43.450,0.00,17,13.50,3.37,0.9,13,30005,53,4.9,43,48,-279,110,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,7.9
2020-01-21,22:47:43.950,0.00,17,13.37,3.21,2.0,13,20005,51,4.9,175,-70,-231,166,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,7.9
2020-01-21,22:47:44.450,0.00,17,13.37,3.21,2.0,13,20005,40,4.9,337,-18,-419,349,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,7.9
2020-01-21,22:47:44.950,0.00,17,13.37,3.21,2.0,13,30005,48,4.9,360,-212,-142,405,-402,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,7.9
2020-01-21,22:47:45.450,0.00,17,12.77,3.18,1.1,13,30005,42,4.9,223,-274,-138,232,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,7.9
2020-01-21,22:47:45.950,0.00,18,12.74,3.18,1.1,14,20005,45,4.9,116,6,-327,16,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2020-01-21,22:47:46.450,0.00,18,12.47,3.18,1.1,14,30005,41,4.9,17,6,-236,-87,-402,614,-3,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2020-01-21,22:47:46.950,0.00,18,12.23,3.18,1.1,14,10005,41,4.9,-113,8,-344,-110,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2020-01-21,22:47:47.450,0.00,18,12.22,3.06,1.7,14,20005,41,4.9,-495,-186,-133,-522,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2020-01-21,22:47:47.950,0.00,18,12.22,3.06,1.7,14,30005,48,4.9,-500,-297,-239,-484,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2020-01-21,22:47:48.450,0.00,18,12.36,3.04,1.3,14,10005,57,4.9,-146,-228,-168,96,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2020-01-21,22:47:48.950,0.00,18,12.36,3.09,0.8,14,10005,49,4.9,-67,140,-625,207,-403,614,-2,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2020-01-21,22:49:21.360,0.00,16,16.58,4.14,1.1,10,30002,61,4.9,-15,4,-1024,13,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:49:21.850,0.00,16,16.59,4.14,0.6,10,10005,68,4.9,37,4,-1024,12,-403,614,-2,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:49:22.350,0.00,16,16.52,4.13,0.7,10,20005,66,4.9,-13,3,-1024,15,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:49:22.860,0.00,16,16.49,4.12,1.0,10,30005,66,4.9,-13,4,-1024,15,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:49:23.360,0.00,16,16.49,4.12,0.6,10,20005,61,4.9,-56,241,-271,88,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:49:23.860,0.00,17,15.73,3.92,0.4,10,30005,71,4.9,-120,111,-585,-160,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:49:24.360,0.00,17,15.48,3.87,1.2,11,20005,76,4.9,-143,6,-546,-267,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:49:24.860,0.00,17,15.54,3.89,0.3,11,30005,73,4.9,57,54,-525,154,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:49:25.360,0.00,17,15.26,3.81,0.5,11,10005,65,4.9,184,4,-387,392,-403,614,-2,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:49:25.860,0.00,16,15.12,3.77,0.4,11,20005,62,4.9,199,-118,-192,414,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:49:26.360,0.00,16,14.70,3.67,0.5,11,10005,55,4.9,105,116,-352,116,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:49:26.860,0.00,16,14.59,3.64,0.8,11,20005,46,4.9,-76,-53,-301,-340,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:49:27.360,0.00,16,14.56,3.63,0.9,11,20005,50,4.9,-13,69,-454,50,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:49:27.860,0.00,16,14.43,3.58,0.8,11,20005,50,4.9,179,-24,-73,252,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:49:28.360,0.00,16,14.43,3.58,0.8,11,20005,43,4.9,271,-70,-212,513,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:49:28.860,0.00,17,14.15,3.50,1.4,12,30005,54,4.9,340,-225,-50,556,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,7.9
2020-01-21,22:49:29.360,0.00,17,13.47,3.36,1.7,12,10005,50,4.9,48,-185,-333,-341,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,7.9
2020-01-21,22:49:29.860,0.00,17,13.96,3.50,1.0,12,20005,54,4.9,-43,-101,-200,-284,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,7.9
2020-01-21,22:49:30.360,0.00,16,14.26,3.56,2.1,12,10005,63,4.9,-61,1,-406,15,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:49:30.860,0.00,16,14.45,3.60,1.3,13,10005,60,4.9,-143,85,-163,6,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:49:31.360,0.00,16,14.05,3.51,1.2,13,20005,51,4.9,-352,-100,-227,-528,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:49:31.860,0.00,15,14.18,3.54,0.6,13,30005,59,4.9,-166,-277,107,-212,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:49:32.360,0.00,15,13.41,3.35,2.4,13,10005,55,4.9,6,-60,-84,375,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:32.860,0.00,14,13.52,3.37,1.7,13,20005,57,4.9,131,-75,-182,275,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:33.360,0.00,14,13.73,3.43,0.7,13,20005,51,4.9,329,-131,-279,424,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:33.860,0.00,14,14.11,3.52,0.7,13,30005,59,4.9,216,-232,102,154,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:49:34.360,0.00,14,13.50,3.37,1.1,14,10005,57,4.9,83,-101,-65,244,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:34.860,0.00,14,13.55,3.40,1.2,14,20005,63,4.9,-20,4,-104,-234,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:35.360,0.00,14,13.78,3.44,0.8,14,30005,54,4.9,-278,-158,-187,-565,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:35.860,0.00,14,13.70,3.44,0.8,14,10005,72,4.9,-184,-333,340,-66,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:36.360,0.00,14,12.96,3.23,0.9,14,30005,64,4.9,32,4,-423,389,-402,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:36.860,0.00,13,13.11,3.37,1.2,15,10005,55,4.9,277,-63,-125,430,-402,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:37.360,0.00,13,13.77,3.44,1.7,15,20005,56,4.9,278,-141,-171,505,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:37.860,0.00,12,13.68,3.41,1.0,15,30005,62,4.9,72,-160,-119,-27,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:38.360,0.00,12,13.44,3.37,1.4,15,10005,56,4.9,173,-6,-25,169,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:38.860,0.00,12,13.44,3.36,1.1,15,20005,54,4.9,-10,-80,96,-360,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:39.360,0.00,12,13.33,3.33,0.7,15,20005,65,4.9,88,3,-195,128,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:39.860,0.00,12,13.65,3.41,1.5,16,30005,64,4.9,254,-138,-3,571,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
